x,y,target
-3.16333,4.56047,9
0.44716,6.55942,9
5.13606,-0.05626,6
0.52475,-1.60617,6
6.40852,-7.45605,0
1.14538,-1.82635,2
5.11769,-6.93789,0
3.41431,-0.44648,6
2.86641,4.72042,9
3.72951,-5.00850,0
-0.39098,-0.55626,6
-2.87008,3.77509,7
-3.27427,7.05496,7
-1.39188,5.35344,7
6.12982,-3.01295,8
-2.09847,0.99962,1
-0.15792,8.39990,7
-0.11629,-5.41648,5
-6.59660,-5.99344,2
0.20281,-5.41268,3
-2.41566,3.02171,7
-5.96510,6.22221,6
-0.62717,-6.95598,3
2.03684,-2.43684,2
-1.75171,-5.21869,3
4.68356,3.82277,9
3.68523,2.93990,4
-3.03846,-2.44050,3
-6.11369,6.13646,8
-2.17514,-4.14416,3
0.62415,6.68974,7
-3.29655,5.62841,7
9.13373,-4.74733,8
-5.97316,-4.75112,3
-2.74381,-5.72761,3
4.89896,-7.74260,0
6.00125,-1.71368,2
2.21506,-3.28740,0
-4.69426,-5.05774,2
6.25211,-3.01309,0
-2.84976,3.05544,8
0.01710,8.42639,7
0.33478,11.77183,0
-0.17978,-5.61017,5
1.51317,7.73840,7
0.20933,-6.17099,0
5.13331,-1.53657,8
-5.10439,-3.40498,2
-1.42183,4.82093,7
0.85858,2.72044,9
-2.58513,-5.71472,3
1.93513,0.67556,5
7.63194,-1.31766,6
-6.63647,-2.02465,5
-7.47857,1.56547,1
-2.10586,4.87736,7
-2.10216,-7.38548,3
7.34437,-3.20366,2
0.81533,-8.50671,2
0.40802,5.26170,9
-6.10845,4.30558,5
-3.33392,0.51215,1
7.72027,-0.77614,2
-8.71429,-3.99977,2
-3.66903,2.42847,7
0.29523,-0.49178,6
6.75295,-7.62960,0
5.48267,-6.85382,0
-2.73546,1.32754,1
-7.44866,-5.37921,6
5.77351,3.24739,4
7.44293,-2.48780,2
3.31201,4.17010,9
-2.37478,3.62482,7
-2.63030,2.32760,7
-4.12778,3.45618,4
6.88172,1.56088,6
1.17196,5.70156,7
4.19774,4.36411,9
8.76044,3.20296,4
-6.45546,-6.92221,2
3.32075,3.97720,9
-0.29227,-7.05999,5
-3.49169,-6.59689,3
1.01921,-5.34052,5
9.03718,2.18980,2
1.35042,-6.06243,5
-1.25788,7.09998,7
-2.04628,-0.70982,1
-8.01791,5.08978,7
-2.68321,4.58279,4
-1.46205,-0.03362,1
2.57308,-8.74241,0
-2.29471,-8.08280,3
2.24074,-2.26864,5
-7.76545,-0.05006,8
5.62094,1.33001,4
9.71793,-0.07777,6
-3.35112,-3.30148,3
4.84465,0.77993,6
5.45218,-1.45141,6
5.72969,-3.70235,6
5.33532,6.20427,4
-2.02626,-2.80222,3
-2.80597,3.26006,9
9.81319,-0.74172,6
3.71072,3.99452,4
3.89790,-9.23996,0
-5.01487,6.33001,4
-3.63931,-7.32021,3
1.92371,3.35965,9
-5.37891,5.34032,3
5.23108,5.34820,4
-4.32721,4.78770,5
11.12251,-0.79674,0
5.75172,-4.92178,0
4.91800,-7.40932,0
-1.97739,-7.08891,3
1.33509,-7.89175,8
-2.55730,-8.53079,0
4.72807,2.21404,7
0.79065,-6.86527,3
-0.72141,1.23505,6
4.95775,3.29798,9
-8.46973,0.02192,3
-6.42560,-1.75385,8
6.23968,-0.37111,6
3.33643,8.12090,2
9.87456,-3.08634,0
-0.65969,-8.88585,2
-7.81329,0.71308,1
8.01070,-2.72224,8
1.29902,1.94188,9
2.63857,7.69577,7
-1.65400,0.45629,1
0.74513,2.48449,2
-3.04769,0.97251,1
-0.84131,9.13522,7
-4.14350,-1.76936,5
-6.38374,0.23932,1
1.52312,-8.72960,2
-4.29864,3.15904,3
3.73200,0.50245,6
-4.51238,-3.13200,5
6.10876,-7.00055,0
-5.69541,-7.55670,2
4.24136,-1.17547,6
6.11507,-7.43774,0
8.05350,0.29428,6
-8.15204,2.04312,5
-2.83561,-2.78969,8
6.07820,4.53960,9
-8.15255,-3.51717,2
0.04589,-0.76461,8
6.65881,-8.33244,0
-7.49284,2.80793,2
-3.43520,0.18552,1
8.64222,-7.39705,0
-0.35597,1.49939,4
-0.40426,7.17876,9
-3.07822,-8.91871,0
5.53362,3.55412,4
-9.46891,-4.57940,3
-3.07042,5.99947,7
4.24106,5.71496,4
-5.76926,-0.64173,1
2.40740,9.19274,6
4.05149,-2.62313,7
6.42602,-1.01912,2
-5.55768,2.96521,5
3.48987,-0.20735,6
6.68160,-1.29967,6
-5.10475,-1.14984,5
-10.08649,1.35930,2
1.67560,3.86637,9
-3.93012,-5.37485,3
-6.34379,2.30202,2
4.73605,8.21258,7
1.30309,-8.72094,0
0.66582,-2.10537,8
-0.22924,2.57621,4
-0.27503,-5.17515,9
-2.41102,5.60353,9
8.65346,-1.98551,6
-6.35927,0.57027,1
5.79083,0.14143,6
6.97624,-2.92077,0
2.08303,8.68302,7
0.08117,4.42971,9
0.32442,0.12232,7
-1.54896,-5.14136,8
-4.63818,5.02064,6
-7.95589,3.77146,8
6.13818,5.09508,9
-3.49802,6.20816,4
6.99358,-2.51333,5
-8.32186,-5.61755,2
-7.06438,-2.37809,3
-8.78565,1.29505,8
-5.67463,7.49468,5
5.61583,-2.12935,0
-8.89449,-1.18380,2
3.33328,6.56083,7
2.92971,-6.67103,5
1.46879,0.81759,4
6.88942,-6.26642,0
-4.18528,1.22138,1
4.72668,-3.38692,0
3.73860,-4.81682,0
-4.89869,2.78094,2
3.33727,-5.07434,5
-3.02044,1.05821,1
-2.73294,4.16819,9
7.57583,-5.32777,2
-2.67263,1.22393,1
-1.03490,-3.17613,5
8.18320,-0.88625,6
-4.98001,4.61349,5
-2.29282,-9.39891,3
2.21626,-8.78729,3
-2.28364,-5.97970,3
1.41269,2.24344,9
6.72891,-2.09046,2
5.09362,-5.36823,0
2.24103,8.64484,4
-6.60255,0.43923,1
-6.44266,0.68446,1
-7.39278,-6.18235,2
9.45088,-1.29545,6
-3.53293,-2.22959,8
0.70951,2.77218,9
-2.62275,-6.28679,3
4.72578,5.05278,7
3.16788,6.26525,9
4.04430,5.05038,9
-2.65377,5.72204,7
-4.82237,-3.26835,6
-1.64702,-4.72474,3
-1.68513,-3.59395,3
2.18510,10.03189,0
-2.80968,-3.77521,8
4.04860,-4.13591,0
-2.43844,4.72756,7
0.50951,6.93419,4
1.81793,-1.74194,0
-1.65643,-8.89820,3
5.27462,5.17835,7
4.09437,-8.45257,0
-0.41858,6.73506,9
-3.69679,0.61046,1
-0.24438,5.94203,7
-0.64600,6.62352,8
-5.92803,-3.92778,2
3.62755,-8.80022,0
-1.55390,0.33118,1
-7.40735,-1.98678,2
-7.75374,1.30982,1
-6.53368,3.79480,6
-2.04396,-5.92164,8
-8.04483,-0.46832,3
-6.93667,-4.25548,7
-2.01334,3.85570,5
-4.92822,-4.04199,2
-2.06328,0.63340,1
-0.84586,3.91351,7
-3.91968,9.16271,2
-0.17590,-5.29605,8
6.54819,0.88364,6
4.04282,7.61241,7
-2.30966,4.67224,9
5.37649,2.94731,9
7.79822,-3.44905,2
0.29926,-6.83774,5
-3.99373,-8.05481,3
-3.01060,1.28155,1
2.46557,-6.31032,8
0.60888,3.68001,9
-4.62140,-7.45891,6
-3.55752,-4.04981,5
2.69160,-0.97111,6
-1.44246,5.08319,9
-7.47157,3.55414,8
-1.23341,-3.04902,8
2.83610,4.09717,9
6.12177,4.25796,4
-5.85445,1.79861,1
-9.71538,-1.48177,2
0.99308,-3.08983,5
0.02173,0.35971,1
-4.58331,-0.72353,1
-6.09824,-2.97079,8
-3.65282,-1.46223,2
-7.25008,-0.05393,1
10.64670,-1.46346,2
2.06108,2.78612,4
-4.59470,-7.76716,2
6.12709,-9.45184,0
3.50728,2.37250,4
-5.44580,7.28990,0
-0.40188,8.28495,7
-3.39884,3.28063,7
0.65268,-4.24979,5
-0.52316,4.86138,7
7.00101,-4.95222,2
-1.73247,0.12669,1
-3.60646,8.72395,5
-8.90621,-0.74919,8
4.43583,5.98655,4
5.33025,4.82018,8
-1.91413,-2.43412,8
-4.18632,-5.00400,3
0.48574,3.20439,4
0.08995,-5.35650,3
-2.55784,-7.84127,3
-5.24013,0.37057,1
3.78740,4.14571,4
7.65115,3.69187,6
0.85565,7.29062,8
1.57101,7.72412,7
-6.17995,-3.89653,2
-5.02316,3.65820,2
4.33969,9.12414,7
0.74012,6.58171,7
-1.45855,6.11527,7
-3.46417,7.12758,7
-2.51672,1.17825,1
7.61952,-3.74012,2
3.06976,-5.47084,0
-3.48579,5.73023,7
-6.43807,-6.94948,8
-0.36644,1.57551,3
-8.97212,1.36936,1
9.13701,0.82027,6
-2.09079,7.02373,9
-4.70032,4.40869,8
-5.78695,-1.22744,6
5.40483,5.71309,7
-4.73852,1.10369,1
0.71652,5.86752,9
7.43426,-0.82654,6
-6.12873,-0.02040,1
0.99091,-5.80911,5
6.21100,5.20719,4
-8.68867,-3.72737,9
6.50690,-2.57842,0
8.93644,2.79595,0
-0.87952,-6.92926,8
3.85060,-9.30180,0
0.67992,5.12778,4
4.88344,-1.94625,0
-0.53014,8.49475,7
-1.07847,3.51280,7
-3.97879,-1.77147,0
3.44029,4.71637,9
-7.18302,-4.95231,8
-5.71296,-5.88643,2
-3.61749,4.26678,9
7.31926,-3.95479,2
4.74480,-2.66849,3
1.28076,-7.43251,2
-0.57544,7.82707,2
-3.00783,-5.88838,8
3.85104,-7.19255,0
2.27832,-9.72978,7
5.33923,4.63585,9
-1.52665,6.71754,4
3.34830,4.38084,9
1.42926,5.52509,9
-5.85966,-2.96456,8
-1.11785,5.06493,7
4.85881,-8.95397,0
-8.46139,-2.43714,2
-4.94717,0.92885,1
-7.31479,-0.58125,1
-4.26353,4.69276,1
-7.08210,-2.26071,8
-2.70170,-4.27785,3
3.99199,-8.95866,0
4.06511,-8.07314,0
8.53931,2.06281,6
-5.03926,-1.78530,2
3.10617,1.82904,9
-2.61629,-7.61351,3
-2.42003,5.11611,9
-6.45324,4.31372,2
-0.50609,-1.54502,8
2.40948,-4.96756,5
4.41620,6.73063,9
-6.15426,-5.18842,5
-1.16562,4.00487,9
5.50089,4.08628,9
-1.72847,-3.52798,3
-4.19195,-2.60873,8
-7.61686,-5.52231,2
-1.11449,1.46736,9
-3.35203,-0.73778,1
5.19150,5.15446,4
-6.99845,1.65757,8
3.39816,5.92813,9
-3.89972,7.06493,2
5.85503,-5.51172,0
1.76724,5.61310,9
0.32206,4.90823,9
-5.89397,-1.45404,9
-2.02068,0.87431,1
2.33816,-3.35539,0
-3.26607,1.12558,1
-1.40081,-8.14943,3
-3.20724,1.54177,1
-2.20620,5.99434,5
7.69224,-7.30244,5
-0.28107,-6.41021,2
-0.85167,8.60350,7
-0.64641,7.53519,8
-2.90394,-7.61216,3
8.78711,3.73767,9
7.68069,1.98186,4
4.11345,0.90895,6
-6.37012,-5.66270,2
-0.32438,4.94987,7
0.81455,-3.74203,5
0.47399,-3.42745,9
-2.76056,4.68578,9
-4.46706,0.23888,1
-4.37639,-4.16867,3
1.20485,8.30421,9
-3.47948,-1.35390,1
-0.23497,3.57353,9
7.79026,2.88963,4
-4.58412,-3.33394,3
0.65237,3.47997,4
-7.40721,-0.46928,1
-5.25489,6.54508,4
-5.97024,-0.18993,1
-2.26875,0.73043,1
-1.80036,1.09087,1
-6.30356,-9.07235,2
1.80558,-9.31808,0
1.77316,-4.86950,5
-1.28651,3.59932,4
3.44566,7.51470,7
7.73045,-2.14981,6
-7.94827,-3.88333,2
2.58888,-7.82764,0
8.77720,-0.28238,6
-2.06087,3.11530,7
8.72037,-4.78359,0
-7.47099,4.47281,8
-4.61029,-3.01679,8
4.02218,9.14275,4
6.36160,4.85942,7
3.72802,-0.70568,6
-3.09220,0.63559,1
-0.14301,-1.51973,6
-7.21228,3.45831,8
-4.50513,0.32708,1
-0.85094,-7.18269,3
6.93441,-6.36967,0
5.16846,5.84240,2
3.17793,-3.21417,0
-6.96920,-3.48417,3
5.78783,6.05772,4
3.18548,5.59785,4
-6.63438,-0.23263,1
-6.01410,-0.78164,1
5.83622,4.17379,9
-1.95213,-7.04986,3
7.64876,-0.58237,2
-4.15013,0.71921,1
6.27166,-8.27400,0
2.26499,-1.86953,0
-7.97938,5.11515,8
6.36046,5.37378,9
1.56198,-0.71161,6
-1.38284,3.33179,7
6.57133,1.05939,6
4.51008,-9.84756,0
-4.21461,4.54550,5
-4.78136,9.41776,0
-2.59047,-10.00358,2
-3.24706,2.52209,7
6.48773,5.59985,4
-2.77146,-5.98008,3
9.26594,-6.08261,0
-1.37629,4.55262,9
-6.21366,-2.26271,2
-5.99258,0.58621,1
2.91980,4.16645,4
1.07759,7.69085,7
-5.73303,-0.45335,1
-3.72193,5.51448,0
-1.71972,-2.74857,3
0.20527,3.11820,7
-8.03573,-6.00189,2
6.56904,-2.08606,3
9.95165,-2.74613,8
-0.77033,6.61355,7
0.13418,-4.18434,5
-5.60345,7.06305,4
3.91214,4.71106,9
6.90354,-6.11437,0
-3.01786,2.65443,7
-3.96563,7.61043,3
-6.61033,1.01937,1
-5.50038,3.12039,5
8.65098,-3.40919,0
4.77198,-8.03407,0
-4.26082,-7.65785,3
0.02185,8.52776,7
4.52833,8.38426,8
-2.24704,4.07756,7
-2.97866,-7.50641,3
-5.27280,-3.13576,2
1.47177,1.60546,6
-0.27450,9.34564,7
-7.18597,-4.89871,2
6.44292,4.87462,9
-1.68240,-1.19968,6
0.29757,5.10188,4
-3.45732,1.35029,1
-0.02915,8.74402,7
-4.38937,-6.92548,3
-2.37774,0.11146,1
3.31731,3.27489,9
1.62671,7.47494,7
-2.54894,0.87520,1
-5.08692,3.07768,8
-0.74886,8.57745,7
-5.05538,-5.16821,8
-4.79307,0.52781,1
-3.85776,4.00880,4
-1.50827,-6.65982,5
2.88860,-4.87651,0
4.35446,3.16022,9
-7.84512,-2.83728,8
-2.31485,-5.63867,3
8.37995,6.17201,8
-3.49537,4.95732,7
0.97771,-2.37241,5
-9.78809,1.20066,2
-3.39391,7.81253,8
-2.23233,0.03377,1
5.28124,4.83870,4
-4.21915,3.21719,9
3.50477,-3.40863,6
-6.43519,-3.34103,2
-3.50805,0.01107,1
-2.75758,-0.87727,1
3.02959,5.07186,7
-0.62069,-8.57836,2
0.30777,6.85207,9
-6.59439,-6.60631,2
1.64305,-6.51857,8
5.39799,-9.62144,0
-5.64127,1.15188,1
0.53653,-2.52881,5
-0.78238,4.42776,4
1.05206,4.78912,7
-1.04018,5.78372,7
-4.74966,6.64174,4
2.99951,6.42338,9
7.15612,-1.79176,6
-1.46291,5.47874,9
-1.67965,8.37714,8
4.48475,4.98340,4
5.40634,-6.73237,0
4.04341,4.34342,4
-0.32552,3.57366,9
-2.84260,-2.23143,1
-5.07576,0.71725,1
3.46358,-5.56099,5
-6.52839,5.51923,0
-3.76340,-3.95469,8
-2.19151,2.18946,5
-0.17985,3.52685,9
2.38156,5.63089,9
-4.74053,-2.43295,6
-5.30609,2.67864,6
5.22881,4.47368,4
-5.52131,0.13432,1
4.19949,2.81112,4
-6.89793,1.86318,6
2.19356,-4.43588,5
-7.68346,-2.35797,1
-2.36278,-1.38487,6
-6.26110,5.23494,2
7.49808,4.50083,4
0.99148,-4.51889,8
-2.89959,-9.51551,3
2.83654,7.16817,9
2.66916,-4.56937,5
1.49559,-0.86942,8
-9.59422,-2.39477,8
2.19104,-4.98028,5
2.52327,5.88352,9
-1.82932,-5.96402,3
6.25424,-8.03916,0
-0.06899,3.96258,9
-8.55170,-1.53819,2
1.54143,3.40992,9
5.49576,5.07658,9
5.11776,-7.54767,0
0.00595,4.44904,4
-0.92155,6.06305,4
3.80909,0.85411,6
-6.84717,0.07265,1
-6.17382,-1.05436,1
1.24584,4.11616,9
8.28295,4.10740,2
5.70795,7.88760,7
-4.63767,0.64348,1
-8.57108,3.67132,0
4.26324,1.42537,5
-4.10179,0.78132,1
-1.62200,-3.38058,3
0.08196,-9.75506,5
-1.90565,0.73783,1
-4.31445,8.00990,8
4.54239,5.35725,9
-1.45581,-5.92838,3
8.66404,1.87045,6
-0.77949,-5.86153,8
3.51667,1.38178,9
-0.91188,8.10682,4
4.41797,6.87560,7
9.28666,2.00670,6
-6.20590,-6.04607,3
9.15728,-7.80158,0
-3.78660,1.25091,1
-6.22967,-0.99728,5
-2.44483,7.74464,7
-0.46944,-2.92936,8
-3.77783,1.13736,1
-4.20586,6.00853,9
-1.19024,-0.66538,1
5.87044,5.26356,7
1.82794,4.42757,9
1.88884,3.71567,9
-5.89540,-5.06477,8
4.78341,-2.49026,6
1.57254,5.17225,4
6.51279,3.87554,9
-2.17909,4.00052,9
-3.33495,5.45234,4
-5.89553,1.39449,1
-5.62451,-0.62097,1
-1.02007,0.29174,8
-0.95777,-1.16638,3
-2.15273,1.33136,4
1.15311,3.65549,9
-6.32421,-4.46346,2
0.19871,7.02310,9
-3.02515,1.19370,1
-5.89902,-1.06841,1
5.18600,6.95269,7
3.00019,-4.40553,8
-2.93594,-6.65839,7
0.38677,3.22795,2
1.58062,-7.65678,5
4.13644,-2.34297,8
10.88970,-3.35117,0
-3.74543,6.38939,7
0.70988,-0.82054,5
-3.65775,-3.14660,3
-3.85456,-2.82009,8
-0.01929,-0.23151,2
-3.46653,-6.50487,3
7.39043,-7.92044,0
2.48517,4.17751,9
8.42813,-1.15630,6
2.65794,4.13027,7
-3.52500,0.29323,1
-0.56808,8.06750,7
-4.55188,1.16810,1
0.90171,5.90329,7
2.27601,-5.18064,2
-6.41228,4.20263,2
-1.25297,-7.25813,3
-2.55003,0.89174,1
-8.20507,-2.88593,2
2.89367,2.03532,9
-1.06018,9.36640,7
-1.61510,-0.01527,1
3.67661,-4.50401,3
-1.20209,-8.76261,3
-6.37848,3.42157,8
-7.95456,1.11671,5
6.46018,-3.93260,5
4.36063,2.18810,9
-6.74687,4.80376,5
-0.37008,-10.16528,5
-6.29715,4.69482,6
-0.28083,1.25488,7
-4.70555,-1.41931,3
8.47175,1.37580,6
7.69073,0.68029,2
2.28663,1.77878,4
6.32796,6.35198,7
2.89954,-1.24345,6
-0.08938,-8.66028,3
5.87881,0.99226,6
-1.37976,-3.19958,3
-1.98149,0.05386,1
3.98342,4.78630,4
3.05873,8.35830,6
-4.86377,-6.86349,2
2.59590,-11.25292,2
3.04218,3.04113,9
5.66356,-7.63458,0
6.90816,-0.51523,3
-3.41874,4.09783,4
2.51535,-5.96206,3
4.26006,4.40999,9
-5.87067,-5.41139,8
0.30639,5.35589,9
-2.26099,-5.50141,3
4.83067,5.10847,9
-2.33136,0.35005,1
1.59951,-5.34389,5
5.91642,3.85201,9
-6.59606,3.89533,2
-1.15459,-2.67998,8
6.31687,3.73718,4
7.44430,-0.39637,6
-5.16198,6.10286,5
1.86729,-2.08043,8
-2.96391,3.07275,9
1.26638,6.17217,5
1.65608,-5.09162,3
-0.99027,-9.63904,5
2.75409,-0.93155,6
-1.54018,-7.00198,3
-3.08484,-6.47210,3
4.01220,-4.37220,0
4.80123,0.44154,2
-0.44311,-9.48292,5
-5.87208,-6.83927,0
-6.66861,2.03971,5
-8.22510,1.84083,3
2.52628,-6.15832,5
2.83809,-1.03054,6
-5.22855,3.56165,8
2.28471,9.48634,7
0.48905,-9.97594,0
-1.58183,2.25627,7
6.33132,-0.69724,6
-0.98355,7.48240,9
5.08344,-3.59089,5
-5.05912,-4.42101,8
8.86970,-3.23292,2
-4.54573,-3.16425,1
7.32826,3.36696,5
2.33144,-3.50256,9
-3.71927,3.05323,7
-0.47412,7.21275,4
-6.65148,3.18274,2
3.33408,-6.62575,0
6.69375,0.01997,6
3.34058,3.08378,9
7.45910,4.88291,4
0.34967,3.14197,9
-4.25257,-1.01225,8
1.60518,8.63357,7
-3.98574,-8.30536,3
8.47177,1.24768,2
-1.76964,5.31048,5
-4.23847,0.90045,1
-0.78366,5.88301,7
-5.65126,-5.06243,3
-2.03110,-2.95162,4
-4.19345,-4.72216,3
3.63369,3.32500,9
3.65584,-8.56056,0
-4.41646,-2.24002,8
-6.81335,0.92673,1
-4.61512,-0.55457,1
0.84540,-5.41188,3
-6.14439,-0.66742,1
9.83237,-5.10506,0
4.39161,-1.54898,5
7.51616,-1.54016,6
-5.29128,5.26716,8
5.16129,5.02644,9
4.95597,-8.81586,0
-7.23672,-4.17421,2
4.25242,-1.25677,0
-3.90955,1.53855,1
6.93410,-5.23872,0
5.35905,-2.00528,2
-3.91969,0.37366,1
4.12568,-6.33701,0
-6.18679,-0.10307,1
-3.82030,-2.35560,8
0.65757,2.56292,7
8.12016,-4.18791,0
-6.79988,-4.89661,8
-0.35041,7.48546,6
-7.56804,-0.63285,0
4.57841,3.43168,9
2.88498,-8.61263,2
1.24114,7.16350,2
-1.37113,1.73875,3
4.63645,-6.16710,0
-3.93969,7.02292,0
-6.75287,1.37293,3
-3.81031,3.95262,4
3.94608,8.04002,4
-0.53874,9.00672,7
-0.38302,7.57161,7
-3.48905,-5.12512,3
-6.73870,-0.63770,1
0.03127,6.57858,7
-6.60580,0.71861,1
-5.15474,1.44859,1
1.41361,7.89670,7
7.76384,0.66308,6
-4.43945,-0.00450,1
-5.42453,-1.03047,1
-0.16352,-6.81620,3
3.54624,0.36843,5
-2.85668,3.38628,4
4.27712,7.47167,5
1.42923,0.25203,2
-1.52489,-5.06706,3
4.69801,3.04943,4
-2.97412,7.87532,7
-4.80113,-5.45031,8
-5.23277,5.23389,7
-5.43430,-0.28141,1
4.44492,-0.52439,6
-5.83404,5.43380,8
-3.09944,4.32698,7
1.77549,5.37946,4
-4.62672,7.68630,6
-1.59016,-5.93721,5
8.64591,-5.06434,0
-1.41484,-7.23511,3
-3.90510,-0.04530,1
-4.29747,0.57888,1
-1.81403,-3.35454,3
-1.44114,0.51546,1
-6.41933,-0.89765,1
-0.18089,6.51815,7
0.75307,7.66856,3
-3.00172,6.50089,7
-3.07360,-5.17111,8
8.21217,4.12028,7
3.19769,2.81145,4
-4.66912,0.21207,1
7.09522,5.84344,4
-6.51422,-4.12149,2
-7.24391,-3.27998,2
-5.75264,-3.99230,3
-1.28480,0.65929,1
2.10233,8.39152,7
-8.59606,0.55402,8
-2.81576,3.52201,5
-3.58586,3.10189,8
6.15432,-2.58086,0
-2.62736,0.57045,1
4.65969,-9.88371,0
5.66487,5.92514,4
5.34248,4.05246,8
-3.10635,-3.30893,8
-9.32041,0.49289,7
-2.24408,7.40450,9
1.37810,5.42544,9
-3.72411,8.75608,2
2.94841,6.68737,9
-4.85445,-1.47174,8
2.61621,2.48895,9
-3.63970,-1.27621,6
3.53915,2.26632,4
4.63570,5.03635,9
-5.70547,0.81696,1
-7.12925,7.64786,4
-6.85942,-2.36605,5
-3.39495,0.55722,1
-0.70186,-2.55106,3
4.97990,1.78262,6
-1.83724,-6.42766,3
-0.49215,-3.15346,8
5.24739,0.69054,6
1.31499,-5.62850,5
-0.52152,-4.41055,3
-0.29303,6.75205,9
5.19515,-4.23545,0
9.25185,1.01805,6
-4.20577,0.32250,1
-2.65697,-3.96393,3
3.10878,4.60789,7
-3.75440,4.04635,5
1.68311,-1.36237,6
-9.72780,-0.36277,2
-5.16185,-6.23442,2
1.32420,-5.64955,5
6.45820,-1.40714,6
4.17391,-8.10690,0
-2.97239,9.58651,0
-0.05420,-1.68676,5
-2.52537,-5.56438,3
3.04271,-1.23151,6
7.13305,4.62620,4
-6.89501,0.09897,1
1.91613,-4.01292,5
2.49574,6.84795,7
-0.87022,7.50208,9
-4.48108,0.38131,1
-7.83715,4.25759,8
-1.85002,7.30496,7
-1.69069,7.58987,7
-1.12882,6.83404,4
4.93391,0.54105,6
6.58262,-1.75298,6
-3.26472,6.56453,8
4.65561,-0.25735,6
2.45812,1.69944,9
6.47357,3.32874,4
4.10567,2.89806,8
1.29323,3.05339,4
1.00919,-8.23265,0
-7.66032,-7.19621,2
-2.45442,-3.91396,5
-4.64033,-6.14138,2
7.78330,4.23167,8
5.37630,2.64646,4
-4.32518,-3.53619,3
3.03925,4.73461,4
-8.28295,1.77163,5
0.72022,-0.78390,1
3.88545,2.55484,9
-2.11569,6.71741,4
0.82619,4.01262,4
-6.08910,0.68621,1
-4.52339,7.60261,9
-2.48674,-4.71547,3
-2.30699,-0.01500,1
-2.48222,-3.21644,8
6.07615,-6.77252,0
5.93368,3.32483,4
-6.78994,-3.86504,3
-4.99491,3.76236,8
3.05703,6.36149,7
1.79165,8.17382,4
4.20622,-3.32114,6
0.13977,-2.37767,6
-7.31843,0.79156,1
5.21770,3.98808,9
-0.82675,1.37804,4
-2.15813,-6.63392,5
2.63402,7.22048,4
4.88223,4.85694,9
-6.08910,-2.86539,3
0.11897,2.45894,4
-2.81072,-7.14727,3
-0.82755,3.76165,9
0.15085,6.00649,7
-2.27426,1.11573,1
3.69181,8.16458,7
-1.08814,-7.50173,3
-3.21341,-8.62202,5
5.68683,1.96160,4
-2.22880,-7.92899,2
3.40115,1.21573,9
4.72030,3.55776,7
1.22739,-6.87957,5
3.61416,-8.02659,0
2.37799,2.39834,7
-3.77815,-3.22748,8
-0.70168,5.13054,7
5.52067,-7.60052,0
6.47253,3.62799,4
6.72993,5.51131,9
-5.29305,4.04786,5
-0.70957,0.18854,1
-0.27142,-1.47488,6
1.29539,6.50156,9
3.30279,-6.77058,2
-3.75829,1.84357,1
-1.89246,8.64571,7
-2.56381,3.50609,7
-2.89860,2.62842,7
-1.95972,-7.95208,3
4.58260,-3.57253,0
4.58800,3.63105,7
1.17619,-8.81067,2
0.64261,3.42102,4
-4.77684,3.13131,2
-0.13692,3.53636,9
-2.34870,0.76754,1
-8.44769,5.92760,8
-5.81306,0.64476,1
-1.60859,-7.80149,3
-0.10522,-8.65251,5
-1.50406,6.22933,7
1.93192,-2.12251,5
-3.45730,-6.04505,3
2.11307,-2.70304,6
9.54396,-0.67938,2
5.31687,-2.66632,0
-5.29955,2.33933,8
-0.50483,7.78927,4
-2.44687,-1.78058,3
1.20812,-4.39604,8
2.70103,-9.38235,0
5.81885,-0.32279,6
-2.81006,-2.46435,6
-5.39379,4.92863,5
8.38784,1.86910,4
2.65319,-4.62866,3
0.00776,-0.97634,1
-3.03713,5.46789,7
3.78561,5.90240,4
-6.21830,-4.95050,2
1.49186,-7.62624,5
3.42297,7.44362,7
-4.03785,0.02512,1
-5.56384,1.39105,1
-6.46180,0.47462,1
4.90168,2.28732,4
-0.89530,3.34493,7
-4.52169,5.70167,3
-4.63871,3.17952,5
-2.54154,1.21995,1
4.65535,4.61093,9
1.28276,-8.44306,5
2.71869,-2.46346,0
7.59319,4.06497,9
-0.36426,-6.60072,3
-4.42742,-0.47133,1
0.24845,8.73589,7
-4.39580,-3.46147,8
4.95822,2.57692,9
4.14984,-1.45488,6
-6.07322,1.66124,1
-7.61502,-4.48756,2
-6.45022,2.45211,8
-2.91527,3.70346,8
0.54110,-7.19275,3
-1.05611,6.27753,4
-3.38653,-0.54687,2
-0.22435,6.23481,7
-0.04426,7.92726,7
6.44711,1.24253,6
0.97172,-2.56120,5
7.33453,5.12714,7
6.11161,4.53914,4
-3.31142,1.43465,1
0.97134,6.34655,9
-8.36188,-1.82750,2
-0.46350,5.29534,9
-7.16576,-0.73125,1
4.86382,-4.89536,0
6.15391,-7.71818,0
2.66329,-5.67102,0
-0.60977,7.89479,7
0.25714,-3.18233,5
6.44300,-7.08570,0
0.15833,7.74286,7
4.42470,-3.60001,0
2.69561,-8.20344,0
-2.95491,5.06176,7
-0.03200,-4.53885,5
-4.77758,-3.17849,8
8.14293,2.58641,2
5.72634,-2.41577,5
-7.64214,1.34988,3
-0.20523,5.65336,9
7.77913,1.29331,4
0.15181,6.31396,7
9.23204,4.54294,4
6.19146,-2.58871,0
2.28078,4.00281,9
-4.98391,-6.83776,5
-8.21160,-5.26936,2
1.97153,-8.98301,0
