x,y,target
-0.14751,-0.52940,6
2.18339,-0.66013,6
2.49913,1.32187,6
-0.12178,-2.29531,4
-1.57327,1.65179,3
-2.86837,-0.46888,9
4.23737,-1.07944,6
-0.90088,-1.76354,4
6.38101,0.92602,0
-0.49770,-0.43392,4
1.51400,3.58841,3
-1.04314,-2.84311,9
-0.57649,-0.57475,3
-0.09579,-2.46933,4
-1.70601,-0.51457,5
4.92185,-1.47644,0
3.87353,0.35761,0
5.53264,1.18933,0
0.82033,2.30612,3
3.28292,1.42925,8
2.13639,1.01033,0
-0.32818,-1.58045,7
0.96489,1.19449,3
-1.96168,0.02166,6
0.43491,-3.17920,9
-0.24445,1.26035,3
-0.23842,0.38867,8
0.37336,0.50584,6
-0.65396,-1.27890,2
5.27884,-0.69930,0
2.82951,0.81528,2
-2.66304,2.74054,1
1.59816,-1.23834,8
-1.17642,-1.76196,9
1.28939,-3.89949,7
-2.96928,0.58109,1
-1.95851,-1.33788,2
-3.30414,1.15918,1
-0.98566,-2.19854,7
-1.62082,0.56557,5
-3.34932,3.14719,1
2.71263,1.04939,2
-0.28229,0.22324,3
-1.13063,-0.56537,6
-0.85663,1.50567,5
4.52048,0.30728,0
1.64850,4.17715,2
0.75121,-0.22175,6
4.93788,0.77235,0
2.52015,-1.74649,6
-1.75868,1.73875,5
-1.69438,1.25632,8
0.51915,-3.13187,9
0.55810,0.98875,2
-0.64712,-0.03773,8
6.96850,1.47970,0
-2.00089,1.00103,2
-3.29843,1.63804,1
8.16863,0.10569,0
-2.58040,-0.48039,4
-2.05249,-2.56325,9
2.48708,0.78830,0
0.72932,-2.71035,4
1.99363,0.67609,3
-2.02674,-2.02526,7
0.39351,-3.78244,4
-3.25099,3.15824,1
2.65995,-0.71226,6
-0.17810,-0.74839,7
1.06450,0.24494,2
-2.34008,0.75752,5
-0.67080,-0.33874,6
2.22400,-0.63719,6
-1.31814,0.02765,5
2.37446,0.41406,2
-0.86729,-2.90649,9
-0.04059,2.52918,3
-0.58981,1.08667,2
0.33936,-1.09748,7
2.22805,2.03071,0
-0.89596,0.33696,8
-2.30415,-1.48648,4
0.57686,0.41375,9
-1.67150,-1.74939,9
4.21059,-0.17534,6
-3.20367,2.46104,1
0.34823,0.28655,6
1.17860,-0.99876,0
0.28020,-5.06042,7
-1.58612,-2.69690,9
-1.83598,-1.36102,7
0.26769,2.37711,8
1.71563,0.50081,6
-0.09211,0.45792,8
1.68152,-2.99241,9
-1.13935,-1.55689,4
-0.02917,-2.08148,5
-0.36174,4.19765,2
-1.54691,2.49186,3
1.76852,0.18325,8
1.41724,-1.13840,5
2.82207,-0.94119,0
-0.15718,0.92775,2
0.73879,-4.54694,7
2.53774,0.50638,5
-1.59158,-0.70331,4
6.19638,0.83768,0
-3.96635,1.54695,1
2.90900,-0.29385,0
2.86644,1.47433,0
-3.18980,0.75316,2
2.37232,0.73107,5
-3.42713,1.04052,1
-3.38567,-1.35266,9
2.56808,2.73016,2
-3.60907,0.80537,1
-0.48225,1.28539,5
2.63767,-0.07814,6
-1.87774,-0.28736,5
1.83732,3.13229,3
3.03710,1.79096,3
0.64207,3.06305,3
-1.63448,-2.14338,9
0.53436,1.50984,2
4.22494,0.69359,0
1.08663,-3.19216,4
-3.29508,2.46042,1
-3.37029,2.99775,1
1.27313,0.98148,2
3.61897,-0.32552,6
-1.53319,1.42213,8
-2.12112,-1.60829,9
1.34434,2.07699,3
-0.56808,-2.42728,7
-1.03304,-3.34944,9
-0.56317,-3.09103,9
-2.00664,-2.15037,7
-0.92342,1.67957,6
-0.73361,2.42188,3
-1.18945,1.67430,3
5.56431,-0.42326,0
-0.61123,1.15267,8
2.69596,0.15970,0
-2.70158,-1.27881,7
-0.33197,-3.55333,4
0.19350,0.19194,0
3.07057,4.02187,3
0.11434,-2.83340,7
4.18598,0.20565,0
-0.76851,-3.73630,9
-3.64292,1.77012,1
-1.47182,-2.83579,7
-1.29355,-0.93323,8
0.38624,0.90490,2
4.90944,2.18424,0
-2.94569,0.54543,1
-1.22788,2.14241,2
-2.61589,1.93363,1
-0.89829,0.76808,6
1.00093,0.96176,8
-0.34575,0.66058,3
-0.10960,-1.44336,7
-1.62559,-1.15568,5
0.46067,-0.11861,2
-3.19740,0.82445,1
-1.15286,-1.97859,7
0.50117,3.15796,2
1.13797,2.35494,8
1.32344,-1.41885,6
0.06350,-4.08344,7
-1.88459,-1.59520,9
1.05153,-3.05081,9
2.81150,0.00949,2
1.40902,2.28008,5
1.07071,3.03455,3
-3.71902,1.06059,1
2.35350,0.90221,8
-1.23679,-1.54710,9
0.80855,1.12166,6
-0.59072,1.62553,5
-0.57564,0.19674,6
-1.46708,-2.00174,9
0.05910,0.45208,8
-0.59320,1.10990,8
-0.66323,-2.22629,9
0.79686,-2.95566,4
-3.64190,1.94121,1
0.49111,3.86307,2
0.02197,0.98054,5
-2.13437,-0.21922,1
-3.21998,2.24926,1
-0.00245,0.70187,8
-2.77287,2.46568,2
-2.94628,3.35958,1
4.99668,-0.77364,2
-1.60931,-1.55698,4
2.26578,1.69445,2
6.23413,1.07720,0
-0.19002,-2.60646,4
2.37378,0.24134,0
-1.01853,-3.24616,7
-2.95216,-0.21013,7
0.96777,1.96296,5
-1.30691,-2.79329,7
3.97349,1.33247,2
-2.97234,0.74708,1
-0.68495,0.31294,5
0.46131,1.24713,8
-0.39716,-2.73993,4
0.64289,-0.74047,8
-1.41823,1.22938,8
0.99637,1.81365,3
-2.16568,-1.73401,4
0.48578,2.35728,3
0.93643,2.27424,3
-3.75804,2.60877,1
-1.02335,-1.64743,4
0.99589,-2.24670,6
-0.90609,-0.33991,8
-0.03445,-3.80469,7
-0.86062,3.13851,2
-0.78937,0.81911,2
1.79285,-4.67577,7
-1.81237,-1.40497,7
-2.72785,-2.32517,7
-2.47654,-2.12869,7
-3.53021,0.73755,1
2.72697,0.96619,2
2.79706,1.00131,0
-1.54770,-1.65272,7
2.12129,1.02368,8
-2.69141,-0.18859,3
-1.83333,1.72065,1
3.08269,-1.86027,6
-0.77658,-2.58664,9
-0.25007,-0.33543,8
-1.66390,0.42187,6
0.44870,-2.75965,7
-3.87647,2.05843,1
-0.75643,-3.85396,9
2.71700,-1.19350,6
-3.30929,2.77784,1
1.65113,1.85496,5
0.07795,-1.79111,4
0.60791,-1.08507,9
3.97413,-1.16532,0
2.46198,-2.56433,0
1.65737,0.92877,8
4.15066,0.28246,0
-2.15655,-1.53574,4
2.64020,-1.24569,0
0.14779,-3.60998,7
-2.71541,-1.59452,7
-1.63729,1.18914,0
-1.22217,-2.99932,9
1.45671,0.84560,8
0.94446,0.82148,2
-2.53771,-0.71210,9
3.69767,0.66294,2
0.61968,0.96826,3
2.19698,0.27768,2
-0.00548,-0.19210,2
0.07498,3.37986,8
3.67681,0.18874,0
2.60341,-0.74953,7
0.47863,-3.15600,9
-0.91497,-2.54465,4
-0.60943,-2.86442,9
-0.98930,-3.58266,9
-0.40031,2.03399,8
-2.53398,-2.32235,7
6.16348,1.18871,0
-2.26181,3.28961,2
-3.93613,2.11170,1
-2.46838,2.75748,1
-2.84766,-0.58182,1
-0.05340,1.00892,8
-0.82760,2.85811,3
4.39978,1.38479,0
5.25811,1.34503,0
1.79737,-1.56703,6
-1.60348,1.78355,2
-0.12878,-2.53307,9
1.32574,4.24447,3
-2.80503,-1.93448,9
1.14290,0.34456,2
-1.47405,0.63709,8
1.51792,0.59130,5
0.67062,-3.98621,9
1.87907,0.78354,5
-1.40163,-1.92054,9
0.66609,-3.28655,9
-1.44760,1.69615,3
-0.64112,0.96241,8
1.47992,0.81845,2
-2.74672,-0.20562,9
-2.92922,1.29651,1
0.99636,-4.11818,4
-1.13122,1.27523,8
0.28543,-3.52825,9
-0.16346,-0.82722,2
5.74221,0.25944,0
-1.50011,-3.39887,9
-1.79968,-2.45328,9
-1.15745,0.90049,9
-3.09428,0.59247,1
1.00685,0.95314,0
-3.62239,1.27712,1
1.14419,2.72764,3
-3.79159,0.91282,1
-1.41275,-1.64201,5
4.12314,3.01164,5
0.49734,-0.60264,2
-0.02957,-2.51515,7
-0.30245,-2.28382,8
1.18875,4.02900,3
2.36235,-2.56893,9
1.59871,-1.26883,4
-1.05260,-0.87251,6
0.81182,1.29610,2
-1.53116,-2.45856,7
0.57517,1.44737,5
-0.33292,0.30214,9
-1.57432,-1.27341,9
-3.58974,2.27834,1
-0.28283,2.12804,3
0.24517,-3.53306,9
-2.61761,1.86487,1
-2.39306,-2.22985,9
1.28248,-1.97045,4
-1.06104,2.08835,3
-1.42639,-2.51842,4
-2.59955,3.26022,1
-0.85194,-0.93816,4
-3.37996,3.05515,1
-3.41275,0.94416,1
-3.22595,0.29024,1
2.13602,5.23977,2
3.76297,2.57478,0
1.00743,0.38345,5
-2.44356,-1.20269,4
-0.95636,-2.67673,7
2.02381,0.46912,6
-0.52894,2.87814,2
1.66262,-0.05104,0
2.92160,-0.62831,6
-2.38202,-0.67378,7
6.78105,0.35390,0
1.25012,0.46585,8
-0.38319,0.31691,8
2.10709,-2.49840,4
0.34165,-2.31187,7
0.19513,-0.03898,6
-3.59961,1.27665,1
-1.47575,1.15625,6
-0.68934,0.56337,8
-3.66259,2.08607,1
1.03723,2.59292,3
3.92629,1.41044,0
0.43999,-1.57158,2
2.17213,-0.11041,0
-1.94143,0.85305,3
-0.92577,-0.87533,4
0.09758,-3.59767,4
-3.26314,3.34531,1
-3.06001,3.15890,1
1.08688,-3.70340,9
1.29540,3.05058,3
1.51513,0.23253,2
-3.78848,1.76264,1
6.87980,1.47837,0
0.51767,0.07930,0
0.29283,0.37013,8
0.15258,-1.55643,9
-1.49229,0.52941,6
-2.90148,-1.52895,7
0.46239,-0.97244,6
6.33905,1.85618,0
-1.38372,-0.39690,5
5.21498,0.26371,0
2.94160,1.46011,2
-3.48573,0.23649,7
1.17670,-4.21554,4
-0.19293,2.70721,3
7.30822,-0.84204,0
-2.40259,-1.87299,9
-1.94158,2.87774,2
-3.03827,1.82316,1
-1.37040,-1.83993,4
-1.05196,-3.85775,7
-3.34483,3.26180,1
0.97605,-0.20880,0
-1.63033,1.73986,3
-2.07441,-2.04676,7
3.15775,1.91181,2
0.73941,1.05446,3
4.42614,-0.86937,8
-1.09732,-2.90729,7
-0.15254,1.33598,5
-0.20368,-0.52949,4
-0.20463,-3.38116,9
6.28057,0.21557,0
-3.19780,0.16305,7
-0.94255,-1.50795,3
-3.09110,2.04259,1
-2.04764,0.72933,5
3.84737,-0.65796,0
4.94760,0.79205,0
0.98071,3.58674,3
0.03718,-4.03019,7
0.74320,-2.91920,8
-2.05145,-1.42146,7
1.48178,2.45507,3
-1.47934,2.89429,2
-1.45756,-1.03668,6
-0.09068,-3.63905,7
-0.44092,3.38437,2
1.77992,-3.76458,9
-2.19358,1.13439,6
-2.01586,-2.16880,4
-3.69885,1.13521,1
-0.04095,-3.66393,7
0.54158,4.63454,3
-3.10555,1.01908,1
-0.98627,-2.79983,9
-0.54614,-4.05812,7
-3.37249,0.88270,1
-1.12329,0.62545,8
0.04084,-3.70288,7
-0.63831,1.68940,8
-3.90439,2.30484,1
-2.09322,-0.49899,4
1.04056,2.69905,5
1.36412,0.41194,0
-0.46771,-2.23451,9
0.31596,1.86602,8
0.87590,0.88697,3
0.81301,-0.73047,8
-1.47925,-1.20703,7
-0.45907,0.41974,5
0.18699,2.02122,2
0.55092,-1.54660,8
-3.18677,1.05436,1
-0.55390,-1.68884,4
-3.40236,0.26975,9
1.90380,0.88181,6
-0.97854,2.30744,2
-3.56656,1.77684,1
-2.67982,1.29925,1
-1.48859,-1.92317,7
0.69592,4.15225,2
-1.43072,-3.82979,9
1.48095,4.87090,2
2.24053,0.82153,8
7.03381,1.44977,0
-3.53083,2.20159,1
0.10757,0.73811,5
-1.97763,-1.16252,4
-0.99957,-3.20751,7
-2.35343,-2.96266,7
-0.74897,-1.20558,4
-0.34344,-3.53646,9
2.37248,-0.26179,6
-2.15446,-2.41878,9
3.16841,0.15146,8
-0.03156,-3.22652,4
4.60446,0.77475,0
-0.69071,-2.63250,4
-1.83801,-2.13244,9
-1.84055,1.84842,1
-3.80100,2.39743,1
1.26412,0.50921,5
-0.52227,-1.92819,0
-0.90028,1.95958,8
-2.50242,0.18209,5
-2.20174,-2.14286,9
-0.90783,-1.83135,9
-1.84769,1.72032,6
-1.62309,0.89415,6
0.38669,-3.03416,4
-3.44071,2.17998,1
-0.57201,-2.34569,4
-0.71328,1.33143,6
1.38974,0.49317,5
-1.27297,2.07237,1
-1.83209,0.90904,6
-0.46413,0.29520,2
2.33205,-3.14612,4
1.44245,1.24559,8
1.56639,2.11409,3
0.06835,-5.13453,9
1.51141,-0.27589,5
-0.29192,-0.37339,8
2.47869,-0.94398,8
1.52292,0.40841,5
0.17709,-3.51709,9
-0.15061,1.36388,3
7.17852,1.57902,0
-2.18361,-2.87834,9
-1.19360,1.15631,2
-1.89416,-2.23311,9
0.83956,-3.89483,9
3.20523,1.13982,0
-1.03041,-2.11401,4
-0.98339,-2.30816,4
-0.81589,-0.47926,6
-2.95568,2.47418,1
-2.94953,2.85396,1
-1.13600,-2.95779,9
1.42499,-0.83533,2
0.74576,-2.15411,7
-3.82871,2.00700,1
-0.36404,0.69277,0
-0.19499,-1.47085,5
-3.72996,1.73234,1
-1.23138,1.69017,3
3.26986,2.39545,5
-3.23277,0.63029,1
-0.66584,-0.96396,8
-0.69213,-1.63013,9
0.79411,2.16437,3
1.02685,0.18619,6
1.40847,2.00258,8
0.02341,-1.95216,9
-0.84347,-2.89485,4
-0.16200,-3.91629,7
1.86611,-0.43793,6
1.19826,1.72494,3
8.34819,0.12460,0
-3.81040,1.37826,1
-2.00676,0.67805,5
-0.70591,-2.20664,7
-0.38381,0.16011,8
-3.92036,1.53605,1
-1.54968,-0.82048,9
-2.40644,0.53084,1
-0.11230,-2.02462,7
-1.15471,-1.89026,9
-0.80410,-2.93227,9
0.59872,1.15528,8
1.63646,0.27758,6
-1.70706,-2.36714,4
1.91347,-3.42211,9
-2.40437,-1.29639,9
-1.88504,-1.53910,4
-3.69597,1.84762,1
-3.04230,2.13401,1
-2.51712,0.61849,8
-2.09172,0.90375,3
-3.43128,0.69342,4
-0.83350,-2.71788,9
-0.78540,4.13442,2
-1.53687,-3.51203,9
-3.81446,1.02431,1
-2.75866,2.15122,1
2.13148,-4.29107,7
2.14757,0.41149,8
1.59847,-1.28663,7
-1.66470,-0.70501,2
3.04042,0.67093,5
0.46272,1.10371,8
6.54093,-0.53649,0
-1.72563,-1.69957,7
-0.63252,-0.09129,5
-1.34985,1.97827,3
-1.67469,2.55337,8
-1.91539,0.28195,2
0.65753,0.75547,3
6.86229,0.19364,0
-1.32441,-3.22546,9
2.93046,-0.11758,6
-1.41129,-2.02366,7
-3.59287,1.59506,1
-1.12638,-3.38567,7
-3.67813,1.84050,1
-1.82411,-3.34821,7
1.20588,0.83552,2
0.91832,0.39140,2
2.23887,3.66123,3
-3.60272,0.95066,1
1.53155,-0.33441,2
-0.89719,-1.62037,9
0.25058,-3.39322,7
-2.73635,0.66371,1
2.24725,0.71279,3
2.20630,3.57353,3
-1.19284,0.59384,8
-1.82619,1.19792,5
2.93770,-0.43028,5
-1.02067,-0.96623,9
-0.49470,-0.13960,5
3.73194,2.39290,5
-0.17432,0.37390,6
-2.38620,-0.65512,7
-2.57272,2.58309,3
1.63519,-0.49190,6
0.58089,0.90383,2
-1.17135,-1.87168,4
0.79574,-2.68203,7
-0.42600,0.58229,6
2.17936,2.64618,3
1.10873,-1.78648,6
-1.02159,1.83675,3
-3.02990,0.89817,1
-0.69006,-2.98283,4
0.84183,-0.23833,6
0.89016,0.35581,2
5.01108,2.52849,2
-0.88259,-2.12277,9
5.92988,1.18134,0
0.21394,0.04137,3
-2.00110,-0.58041,4
0.77368,1.72393,3
-1.11049,-1.79636,9
1.17758,1.48721,8
-1.32409,-3.35158,9
0.28999,1.56064,3
-0.43534,-2.84660,9
-3.27086,0.99966,1
1.28822,1.07486,5
0.29595,-2.63988,9
-1.14305,0.39037,2
-1.27985,1.64295,8
1.40314,-3.06390,4
2.16784,-0.43059,6
-1.60871,-0.71051,5
0.36365,-0.34791,8
-2.64618,-0.22298,9
-1.22945,-2.27098,5
1.26865,1.26768,3
1.66046,0.03979,5
-0.19081,0.29412,6
-0.00014,2.02647,3
0.59784,2.16971,3
3.37879,-0.03721,0
0.81245,-0.86664,2
2.58735,2.12550,5
1.81979,0.00468,0
-2.54016,1.18814,5
0.04217,-1.01830,3
2.76557,0.94774,5
-0.48471,0.31150,6
-0.91807,0.09258,8
1.45098,-4.43428,7
2.11005,2.19096,0
-2.56365,-0.19345,7
1.22878,-0.56635,6
0.21805,-2.64817,9
2.57825,-0.10300,5
-0.33005,1.75628,8
3.81284,0.95659,2
-1.74662,2.28327,1
1.64014,-1.85976,5
1.25859,0.05302,9
-2.65880,0.09306,7
-0.38421,-2.44467,4
-2.51797,0.58506,2
2.89566,0.46947,0
1.62021,-0.98215,6
-0.64589,-2.87002,9
0.87394,-1.68964,4
-2.14588,-1.87600,9
-2.74125,2.42289,8
-0.52752,-2.67635,7
1.44329,2.90090,3
0.83826,-0.15298,2
-0.44105,-0.94339,5
-3.83343,1.85716,1
-1.71506,-2.60072,7
-1.12955,0.39927,3
-0.65681,-0.44792,4
-0.85698,1.21593,3
0.02373,-3.44463,9
4.48406,1.08227,0
-1.66144,1.64413,8
-2.89607,2.05588,1
-3.26333,2.22129,1
0.94905,1.77075,3
-3.16426,3.25222,1
6.55216,-0.48376,0
0.70437,-1.27855,5
2.86956,-0.53917,6
-0.31955,-0.58393,8
-0.12447,-3.16125,9
5.37371,1.62130,0
-1.40342,3.50588,2
1.04984,-1.04951,0
-3.75533,1.31641,1
5.84971,-0.76077,0
1.97811,-0.30628,2
-3.61669,2.02841,1
3.61260,1.03969,0
-3.22301,3.01053,1
-1.47273,1.51233,8
-2.04283,-1.12882,7
3.87724,-0.79870,0
1.11936,1.81302,8
-1.06650,-0.89532,6
-0.46306,0.43117,0
-0.54089,-2.06118,9
2.98013,0.34971,2
0.13140,-1.53650,2
-3.10281,-0.42672,3
3.49542,-0.37978,0
0.38084,-0.77312,0
-2.05167,1.61244,3
-2.24202,-0.48955,4
0.48413,-2.56918,4
0.47359,-2.91449,7
-0.58613,-3.93834,7
0.02237,2.22914,3
-2.70940,3.02185,1
-1.14473,-3.02023,7
-3.36047,2.70774,1
-3.87705,1.99396,1
-0.02587,-4.07509,7
1.89411,-1.46764,6
-3.63601,2.16480,1
-3.02612,2.91952,1
0.98689,1.89330,3
0.58955,-1.72335,5
-2.14653,-0.48463,4
-0.53780,-1.84901,5
-1.20831,0.12830,2
0.34644,1.54951,3
-0.26921,-1.81842,4
-1.20645,-1.58531,7
0.83131,1.10073,8
-1.54482,-0.71036,7
-3.35000,3.07752,1
0.45125,-0.41863,6
-0.75360,-0.85711,8
-2.04637,-0.88752,7
-1.19199,-2.52204,4
0.56300,-0.31966,6
0.71246,0.41764,5
5.61938,-0.40178,0
2.40496,3.14302,3
-3.55597,2.09143,1
-3.74326,2.01891,1
-1.02266,1.22308,3
-2.95186,0.45085,1
-2.98516,3.21827,1
-1.70043,-3.30947,7
0.08347,-2.39136,3
-0.72379,-1.80275,7
0.48658,0.80774,8
0.61000,-1.36383,7
-0.80904,-2.37186,4
-3.67728,2.47777,1
0.58658,-2.42964,4
-0.29271,3.11713,2
0.72140,0.62084,2
-1.19711,0.41798,3
-2.90327,0.27315,1
0.44255,-3.12163,7
-1.35187,2.44796,8
-1.92614,-0.57651,5
-2.20497,-0.04555,8
1.36746,-0.82582,0
-3.35730,1.04479,1
4.17660,0.96350,0
0.22793,-2.99370,4
0.18381,-1.16511,8
-1.17526,1.43343,8
1.14936,-3.26294,7
0.05752,-0.90089,9
-1.20417,-2.62351,9
1.48195,1.19326,2
0.39633,-4.17187,9
-2.37116,2.31796,8
-0.83746,-2.63198,9
-2.37577,1.65521,6
-0.73263,-1.56483,4
0.40349,-3.34671,9
-3.74045,2.54800,1
1.72781,-1.91939,4
-0.41661,1.12768,5
-3.54069,1.45810,1
-1.03821,1.62425,3
-0.30087,-1.74157,6
0.32573,0.83248,3
0.02768,0.30902,8
0.60982,-1.30033,6
1.23271,0.58374,5
-0.08632,2.03502,3
-1.00236,-3.90194,9
3.20142,-0.03631,0
1.21409,0.67430,6
-3.59958,2.07687,1
-1.02491,2.26250,3
-0.79219,-3.55498,7
-1.16473,-0.20714,5
-0.73077,0.58555,6
0.85347,2.50957,2
0.46537,4.47537,2
1.49565,1.36553,5
2.15235,-0.27007,6
3.53705,0.40439,0
3.43851,-0.85040,0
-0.99455,0.83414,5
0.18294,2.87102,3
-0.08148,0.20580,6
1.24949,-1.48087,4
-2.96289,2.94447,1
1.02696,0.42933,5
-0.25127,-3.44948,7
0.19601,-2.28885,9
-3.70060,2.17217,1
1.33633,-0.32717,8
-0.66737,-2.78178,7
-1.45202,-3.34712,7
-0.47639,-2.25489,4
-0.29571,0.05642,6
1.57215,0.83979,6
-0.05365,-0.75288,8
0.16085,-0.31739,6
-0.77813,-1.86527,9
1.57383,-3.51032,4
0.32399,-0.30507,8
-1.32909,-2.27007,4
2.68943,2.24236,0
2.77477,0.08091,2
-0.90323,1.73732,5
0.84147,0.62674,2
1.85467,-0.88308,8
0.59395,-2.78369,4
-0.73795,1.22038,3
-1.59859,-2.18388,4
-0.71449,1.31990,5
-1.70102,0.23822,1
0.91649,-2.82088,9
-1.62161,-0.92130,4
-1.54697,-3.17838,4
-3.54307,2.66745,1
-1.27170,-1.11043,9
-0.76455,2.03154,3
-2.98442,0.96928,1
-0.33898,1.09676,8
5.33719,0.51135,0
0.24257,-2.57088,4
-0.01503,0.47291,3
-0.49632,0.16599,8
-0.92852,-3.49566,7
0.02826,-2.99686,4
1.69664,0.63247,6
-0.99494,1.27122,6
-2.92188,2.78898,1
0.10960,-2.47699,9
-2.81913,-0.17990,4
0.47425,1.19257,5
-0.26665,-3.50108,4
0.53163,-3.14016,9
-0.79702,1.59285,3
-2.47653,-1.64143,4
0.16757,1.91671,3
-2.34808,-1.93044,9
-1.69395,-2.70314,7
-3.18904,0.63337,1
0.32069,-5.01744,7
1.39715,2.63333,3
0.82848,0.30770,5
1.16707,-2.62525,4
0.61611,0.78624,2
-1.47943,-0.17201,9
-0.66675,-1.69335,7
1.02801,1.23674,5
3.48260,1.27432,0
-1.01121,-2.33692,7
-0.96853,0.95985,8
-1.53080,-2.05207,7
3.63407,1.51925,0
1.35687,-3.09280,4
2.25212,-4.32504,9
0.01546,0.19468,5
-2.56222,0.26387,1
-1.64981,1.00494,6
-1.09940,-4.24676,9
1.06544,0.74629,2
-3.72899,1.03857,1
-0.55652,-2.93270,7
-2.57245,-0.75683,7
-2.89640,0.18675,7
1.12085,1.67842,3
2.09247,0.06112,0
0.04473,-2.90652,7
2.55839,2.81286,2
-2.16169,-1.25293,4
-1.50771,0.78888,2
-2.30925,-2.26151,9
-3.43389,0.83630,1
2.56037,0.99806,8
-3.67012,2.36811,1
1.93758,4.11319,3
2.09471,2.34125,5
-1.79845,-2.59183,7
0.39128,-0.22592,5
0.10019,2.47165,3
0.03638,1.11267,6
3.01890,0.30990,2
3.34161,-0.92870,0
-2.61353,1.22861,8
0.30978,-2.81763,4
-2.34932,1.47691,3
1.11191,0.03817,8
3.88299,2.01357,0
0.79629,-0.10425,6
-0.96327,0.45506,6
-1.74037,-0.34604,5
2.88766,-2.15473,4
1.26416,0.10505,3
-2.00328,0.30568,1
-2.79512,-1.45640,7
0.19222,-3.03525,4
-0.63805,4.20350,2
2.62537,1.40737,5
0.10103,-4.24131,7
-3.50399,1.86718,1
-3.56481,2.25289,1
-3.39383,2.80230,1
0.21119,-1.95095,4
-2.18299,-1.43254,7
-1.29418,-0.50821,3
-1.21298,0.55707,5
-3.50022,0.80796,1
-0.16824,-3.27909,9
1.89298,1.69180,5
0.84386,0.07927,0
2.52646,-3.45108,9
1.00797,1.47866,3
-3.34485,2.35979,1
0.75952,-3.40098,7
-0.31295,-0.57428,8
0.69335,-2.86416,9
1.10615,-0.16954,6
-3.39052,1.64990,1
1.38060,0.23862,2
-0.54338,0.89117,8
-1.99869,-0.31053,8
1.10761,1.46700,3
-1.06429,-2.52117,4
-2.78067,1.56380,2
-1.21213,-3.57726,7
-0.71910,-4.17536,7
0.98218,-1.77736,6
-0.54534,0.52959,5
1.47803,-3.07893,7
1.06325,-3.50833,4
-3.59306,1.20586,1
-1.00799,-3.99398,9
-1.05479,2.12396,2
-1.95487,-2.03242,9
-2.62847,2.75769,1
2.53907,0.00695,0
6.78297,1.32165,0
2.98731,1.67834,0
-0.93997,-3.72965,7
0.03162,1.01890,5
5.83994,0.69808,0
-0.91289,-3.35374,7
2.56015,0.35154,0
3.43169,-0.00494,0
-1.74671,-1.57376,7
0.48558,1.18633,5
-1.69199,1.08398,8
0.56527,-0.26240,2
1.01448,0.37861,5
-0.47263,1.01074,3
-1.31343,-3.29686,9
2.42980,-1.75564,4
-2.43004,-3.15922,7
2.47984,-2.71082,4
1.89446,0.20115,0
-1.71763,-2.42818,9
0.55911,1.01672,5
0.95278,2.62238,2
3.08640,0.16904,0
-2.62136,-1.42553,9
-0.72432,3.39374,3
-0.23717,0.84987,8
-2.03648,0.45395,7
-2.91827,2.43281,1
2.26655,1.03294,0
6.33432,1.34940,0
1.15914,0.26861,2
-0.10735,3.16202,3
-0.07232,1.91012,3
-1.20869,2.37113,2
1.66650,-0.38499,5
-0.50841,2.75702,2
0.64508,2.09889,5
1.65128,1.62465,2
3.71269,-0.59521,6
-0.58808,0.39530,2
6.33702,-1.10879,0
0.49316,-4.15560,7
0.96502,1.32162,5
-0.43909,0.95292,3
1.16406,-4.06818,7
-0.29232,-3.82038,7
-2.46370,-0.62267,4
-1.32608,3.02270,2
-0.34132,-0.04625,8
5.10250,-0.74886,0
-0.33278,2.15609,3
-0.67566,1.28003,8
-2.33381,0.18350,1
0.52296,0.53123,8
-1.20146,0.06020,5
-1.86920,-0.61999,4
-1.76708,-1.44209,9
-1.94314,0.93355,2
-3.02813,-0.63329,7
0.00584,-4.52613,9
1.19850,-0.63706,6
-0.20047,-2.01632,6
-3.59246,2.15943,1
0.47951,0.16165,6
1.22645,2.13146,2
-0.19247,-1.94926,7
0.46251,0.21035,6
4.60027,-4.18962,4
-0.56401,-2.95697,9
1.49010,-1.43855,6
6.33750,-0.03071,0
6.56961,1.48779,0
-1.03259,0.03761,8
1.13723,0.15643,2
-1.43847,-2.21747,9
-2.89545,-0.88686,7
-2.41595,2.06331,1
-0.05062,-2.54861,4
-2.61688,1.14907,7
2.45871,-0.56428,6
1.09225,-2.06683,8
-1.99477,1.02047,5
1.73355,-0.52170,5
-1.11329,-1.28250,4
1.45221,0.54665,6
1.70046,0.71531,2
2.53300,0.50426,3
-1.94137,-3.52660,9
0.10033,-4.16841,9
0.51843,-0.34600,6
-0.49206,1.55420,8
-2.02183,-2.52346,9
-3.28084,2.27561,1
0.72629,-1.64741,8
0.13004,-1.70821,4
-1.12397,-0.57922,9
4.99757,-0.20572,0
0.74805,1.72465,5
-3.37133,1.25067,1
-3.19267,0.59525,1
1.07137,-3.25114,7
2.10051,1.38092,8
3.48907,3.96881,3
-2.18091,0.55601,5
-2.17000,-1.00543,9
1.89927,0.58380,5
-0.53343,-4.23680,7
3.06027,-0.11199,0
-0.05916,-0.83286,7
-1.63235,0.15078,5
-0.93647,-2.30116,9
0.82561,1.96088,6
-2.17546,1.50997,5
2.80945,1.69677,6
-0.98854,-0.94414,5
0.65497,-2.84061,4
-1.78515,-0.29744,3
0.69258,-0.42845,8
0.94844,-2.14570,4
0.84351,1.11081,3
0.24175,-0.34352,3
