x,y,target
1.29433,50.44801,6
-59.61895,-45.92147,1
40.21727,-34.48032,5
9.79469,69.93901,2
-37.33364,-36.43933,1
-55.12794,4.48826,6
12.15968,12.23502,6
43.82794,-31.33478,5
20.03552,-64.91744,7
14.86423,-54.05502,9
9.29307,19.04432,4
-11.47094,26.66216,3
13.39237,61.74975,4
-62.94962,-39.38908,1
66.61163,-13.77418,7
17.93916,-42.76653,9
-53.62788,17.79032,0
67.57187,-11.80301,5
59.72794,-38.31160,7
-27.48948,-10.51563,3
-38.66852,-1.09132,3
-7.05736,-15.07194,8
-0.14475,12.10936,4
-48.21819,-44.90196,1
35.95307,17.38857,8
11.25859,32.61432,2
44.83028,-57.76309,5
27.31912,46.01798,4
-4.30099,48.19116,4
25.38850,8.81737,8
-11.72738,-49.76576,9
-10.11689,27.90677,2
18.34905,-62.03856,9
-38.66874,-4.44491,3
-0.67882,42.06838,2
6.98888,45.80341,6
-63.06905,-34.92706,1
-44.71690,-38.86047,1
-50.12885,3.23188,6
21.31947,62.91553,6
-59.76767,-23.25654,1
-9.11415,49.38598,4
14.50635,-65.25990,9
68.75785,22.05934,8
45.40971,-8.92174,5
6.89624,-49.33287,9
-66.25271,-39.15760,1
55.41311,-31.71239,5
-53.15262,-0.81760,6
-11.44196,-50.56775,9
-29.34430,27.04742,3
-23.39099,52.70083,2
-69.16897,-35.10578,1
60.80676,-29.20547,7
16.90356,45.03899,4
-15.73224,-49.39045,9
65.08202,23.50232,8
63.10400,24.83841,8
24.80898,-59.27700,9
62.11163,15.18388,5
18.02630,-36.89976,5
-28.25015,-23.68449,3
26.58673,13.98974,8
9.26446,53.52570,2
-63.93386,18.06535,0
-46.20683,-2.58287,3
4.14030,56.94900,6
-65.44439,-41.28629,1
-64.76150,-47.23484,1
3.57814,-67.01465,9
-4.26350,6.84691,0
12.51745,-56.36124,9
72.22125,-26.86390,7
36.86659,-25.71804,5
-35.90617,-18.61263,3
6.46795,25.31526,2
14.51718,-51.05825,9
-0.53036,-24.21505,5
5.05402,-26.06853,5
-12.07234,62.93139,4
8.25165,41.21620,2
10.31655,-57.62173,9
29.71152,-56.25354,9
-25.02343,-9.46012,3
-69.42754,22.39234,0
1.30088,56.78658,6
-29.89194,25.96400,3
-66.24943,-40.43087,1
37.41217,-48.73910,7
-24.83286,40.93226,4
20.96613,-64.19646,9
0.93245,12.71072,2
39.55092,47.73719,8
45.28930,-27.81693,5
33.48210,2.04470,8
-4.05498,19.68656,6
-66.20338,33.67752,0
-69.08888,-34.22862,1
-30.07060,-6.60414,3
5.79093,19.84674,2
6.95402,21.48247,2
-34.40992,33.20864,3
-50.84965,5.32694,6
2.18649,56.24235,6
-66.55077,16.14501,0
-0.39657,56.76730,2
63.56334,24.83625,8
-40.18700,-3.24636,3
28.57746,63.75375,2
34.19746,45.28609,8
-50.77682,3.88427,6
-43.67950,-38.58922,1
38.96872,45.88160,8
-27.16031,26.80894,4
4.65746,-22.70605,5
-11.31630,66.45522,4
9.94116,24.58040,2
-33.80400,-3.68827,3
12.04745,-61.80392,9
33.30481,39.96523,0
-2.68169,32.03648,4
-30.92793,40.26804,4
-11.94085,66.33713,2
32.12145,-28.58973,5
-10.57151,66.44068,4
10.21074,29.89476,2
70.90447,-32.45046,7
-6.80383,-5.40773,6
54.24517,-23.59806,7
-27.88012,-25.08608,3
-28.07942,-23.33828,3
-1.09526,20.28433,6
24.39761,-50.54915,9
-32.43179,17.15215,6
60.87656,25.77030,8
43.04078,-15.88021,5
5.00263,14.64498,6
-52.65395,16.16878,6
-22.72355,-17.90399,3
-6.57847,44.36185,6
64.18368,-26.28801,7
1.71283,60.85795,2
10.97029,-29.83427,5
-28.25121,-22.42634,3
-40.72243,-40.78759,1
-59.21410,-17.98283,1
5.88019,-48.36015,9
43.09814,-47.50009,7
46.98117,-18.06291,5
-17.54477,64.92185,4
-4.62999,63.46080,2
-53.00330,-48.98093,1
21.83892,53.27214,6
13.48279,49.93559,4
41.45850,-10.76411,5
18.56472,-64.96377,9
-6.66635,67.90497,2
43.22043,-17.71030,5
39.30366,-24.47132,5
-10.11934,-10.27635,3
-55.04671,-36.08806,3
-53.37964,21.54455,0
-18.79451,-52.40948,9
-6.41503,31.82279,2
-26.50990,25.73163,2
17.92532,19.38051,2
-7.56665,8.33057,3
24.01386,43.03656,2
-26.28940,22.99924,4
31.50894,-61.05077,9
-1.51495,65.26302,2
-13.24427,-16.16416,3
-17.27714,-2.76155,0
-34.11265,17.47433,4
9.00225,71.65819,2
-49.12989,29.97305,0
-16.15197,57.46727,4
-63.44005,-49.03857,1
-32.82456,11.02363,3
22.26662,-66.52567,7
9.40993,30.29481,2
23.86041,52.14636,4
-15.12436,57.51029,2
28.64748,63.26211,2
-41.24879,-0.78375,3
10.44417,10.70131,2
-36.54292,27.39045,3
-63.68822,32.38612,0
64.89825,27.84908,8
-36.46607,14.82863,3
45.48107,-4.61564,5
-66.17740,-25.34449,1
-4.44202,31.59017,2
-9.82643,-14.23810,8
19.82062,-4.30748,8
13.43559,70.42722,2
-59.44488,-14.22853,1
8.44263,11.34851,2
-62.11688,-16.16317,1
-51.46624,-37.03393,1
12.58399,-51.36317,9
-20.26146,5.12303,6
66.62085,-35.30151,5
-17.20770,-52.18940,9
-71.59358,29.31930,6
24.02135,10.10339,8
-67.69998,31.62828,0
-35.13040,-16.09723,3
2.17011,30.40469,6
-38.80714,-16.95437,3
3.34751,-7.44190,1
-13.04372,-16.13441,3
67.13268,-16.61899,7
37.91277,-23.86534,5
9.52702,27.22036,6
-71.69211,-35.10257,1
-36.76045,-36.86728,1
10.73027,22.49095,2
-20.49743,6.11467,0
47.01257,-5.55274,5
8.31327,-45.18686,5
-67.60786,33.00471,0
-62.99967,-41.93026,1
-59.17149,32.28058,6
31.29272,-30.17801,5
-8.74286,25.12781,2
65.13361,28.42889,8
17.56286,-61.32370,9
58.39792,-27.34991,7
36.30923,-57.32629,9
-54.44152,-30.33037,1
-55.44946,-43.16344,1
-9.08943,-10.34513,3
-22.63373,15.14790,3
13.38499,-30.97289,5
-55.19148,10.59235,6
53.92376,-16.90146,7
-15.49497,-47.12354,5
8.83109,-47.22053,9
20.30614,67.02843,4
20.19189,-62.08334,9
-13.66719,-16.75693,3
-19.77073,30.07096,6
-0.69910,17.75309,6
21.21217,34.04363,0
30.99636,7.00831,8
50.67347,-19.93589,5
13.15399,13.42088,6
48.15820,-9.09875,5
3.18353,-65.17581,9
30.35333,-0.12820,8
-23.83040,-22.10946,3
55.47945,33.59045,8
-41.06122,-43.78303,1
-16.15848,-7.52731,3
-59.27185,-13.74799,1
-36.23995,16.43337,3
53.97057,-34.17260,5
0.87202,34.92173,6
40.87514,-36.68446,5
6.74739,6.77903,4
-22.97343,57.10403,4
21.99292,-59.59209,9
36.17122,42.66010,6
64.94194,-16.68005,7
-62.52668,-18.13551,1
4.64127,3.96436,4
56.81071,22.80594,8
-41.45438,-0.06051,3
66.66276,-15.98778,7
64.05135,-42.78704,7
-67.85162,14.45632,6
69.44666,-33.87725,7
-11.02207,-60.02868,9
-2.51514,70.55453,4
72.06637,-31.91982,7
69.63125,-21.98864,7
-4.64734,-4.83604,0
-52.90413,-45.05315,1
0.58508,54.85033,4
-72.30970,-26.97227,1
23.17362,61.66283,4
-7.02351,-15.11260,8
29.54511,53.05759,2
18.85061,54.83118,4
63.39708,-15.55945,7
17.53647,60.14565,6
66.99230,-19.56503,7
-64.90451,-40.70987,1
55.28339,16.01255,8
57.82460,-25.50053,7
9.28161,-44.16924,5
-53.48345,-50.00633,1
-31.07294,-6.81269,3
-60.30080,-40.15079,1
-54.68443,33.39646,0
-40.81691,-15.93108,3
-8.40400,44.14411,4
3.99285,-33.24893,5
-37.26728,8.51770,4
28.97424,9.01883,8
19.89919,22.66897,6
-33.91963,-2.43203,3
6.41094,62.34079,4
18.14557,-53.81772,9
-20.82019,0.97950,3
-58.40574,-47.41724,1
43.69662,-5.33979,5
-34.45858,0.75405,3
-58.59673,35.44673,0
60.83545,-32.47595,7
-58.32199,30.94765,0
16.39306,21.63823,3
5.42356,68.84900,4
37.81691,-19.01676,5
-55.26672,-26.41298,1
45.81846,41.25472,6
-2.30507,20.12509,6
0.32423,28.19606,2
18.68654,-3.30115,8
-9.81542,-13.32829,8
-16.34099,-47.42838,9
55.07438,29.87514,8
-2.50712,-6.71313,6
32.58949,-50.59410,7
26.30283,57.92053,2
5.49602,3.90884,4
21.83546,39.94555,2
41.43101,-17.11551,5
-42.55999,-43.35431,1
-17.74235,-55.63276,9
59.33554,17.23249,6
-15.28708,-8.94310,3
56.22589,18.11608,8
64.28030,-29.68930,7
-64.99992,-35.88980,1
33.55925,3.85118,8
-59.50334,-52.50173,1
-12.47229,72.47184,2
-66.57796,18.21468,0
10.89135,-47.27596,9
-6.04905,65.88979,2
-9.93237,74.81226,4
-29.76884,33.98550,4
-13.24851,46.85596,4
26.20305,45.86742,6
-53.91687,-46.21778,1
-34.23397,-18.18282,3
22.01815,-30.26631,5
-4.06786,42.44252,2
18.88301,-58.50273,9
70.57458,-39.01685,7
4.91025,-43.04805,5
-39.93786,27.04627,2
59.94836,-28.79194,7
43.07368,-38.64698,5
10.70268,-24.55740,5
-10.73108,49.51782,4
11.88193,58.10668,4
66.12763,23.47600,8
-62.70988,30.31015,0
69.07927,-12.99308,7
-14.16053,4.23375,0
34.16925,7.17872,8
-25.31947,14.08797,0
-5.71119,66.71944,2
-65.32439,-45.56370,1
40.47643,-48.10239,9
53.43136,-19.77380,7
59.37650,-35.08464,7
-8.02654,9.47961,3
19.97810,-4.43366,8
-65.67082,30.76741,0
-31.00880,-5.99533,3
-62.74471,33.37716,0
-7.63096,-49.16283,9
58.49991,29.75297,8
27.05651,-47.30780,5
-19.73762,6.30391,6
-23.18035,57.80821,4
44.74713,15.13798,8
-63.71910,-18.36078,1
50.76709,-19.59464,5
67.67592,-11.93246,5
41.08590,-41.96517,7
-17.17280,9.37117,0
-52.95705,-40.64889,1
3.88348,39.02295,6
-57.86967,-21.61891,1
-38.20354,26.98409,3
17.76717,65.34340,2
0.35339,18.40779,6
-10.02550,74.28848,4
23.55346,53.64649,6
-72.87801,-28.53443,1
67.55803,-18.75806,7
20.46278,24.47810,6
0.92341,31.03655,2
30.34140,51.67953,2
1.39618,8.85710,6
-51.67755,-48.44960,1
34.51047,14.11814,8
8.92122,24.31658,2
1.47428,37.78683,2
-2.82044,16.62070,6
-24.82392,-18.71703,3
-63.33891,24.26047,0
34.09950,11.05702,8
33.16143,10.56960,8
-11.34030,53.60189,4
2.29132,51.26159,6
-7.26315,64.89931,2
-64.74459,26.65337,0
58.73030,-21.26412,7
-69.86166,24.40830,0
59.40541,30.20004,8
9.36654,-48.48045,9
-62.15790,-42.08841,1
-2.86078,74.74929,6
-8.93826,57.86814,6
68.11909,-33.23295,7
-11.01113,5.85247,0
65.24432,22.40460,8
-47.46348,-48.74889,1
49.23697,13.05361,8
3.40990,12.99489,2
-13.22762,50.38299,4
21.52110,53.32727,6
37.41096,-47.55219,7
7.77394,-41.43462,5
73.50616,-31.75240,7
22.71948,-50.95260,9
19.32770,-43.62992,9
-36.52184,8.86431,3
13.51513,-54.71453,9
13.60266,57.93724,4
-15.66711,61.91442,4
-3.40036,-4.01497,6
24.74763,34.55630,4
-59.45286,-19.64161,1
-29.42090,33.94779,4
18.09149,9.86449,8
-9.68564,49.52340,4
9.50765,68.71989,2
68.54694,-19.69199,8
2.11315,-3.18552,6
15.56391,30.65496,2
1.11188,43.56119,2
26.72604,-56.19051,9
-64.43285,-44.09122,1
39.44674,13.64072,8
-54.50143,25.53997,0
-54.49720,12.10422,6
-9.52715,29.88513,2
18.69595,21.55968,6
-58.10564,37.34749,0
-20.69688,35.64130,3
30.16437,42.64591,6
4.49772,3.17712,6
-65.22150,-47.48492,1
-45.99648,-3.95449,3
13.19624,14.47559,6
-40.11771,19.55344,3
-34.45278,30.16730,3
-39.63724,-41.35353,1
72.64120,-22.96134,7
19.47391,-3.10756,8
-62.32353,-25.96677,1
-76.43408,20.61047,0
64.70795,-40.94057,7
-2.35957,-4.08261,6
46.36477,-33.34248,5
-61.34816,31.38071,0
19.26859,-6.31860,8
23.22939,60.05963,2
55.61219,14.32550,6
14.56925,-52.58471,5
67.27696,24.32884,8
60.84705,-30.54762,7
64.80036,29.14178,8
-27.23359,28.34121,4
19.72513,-37.73969,5
-14.75203,-47.89117,9
64.54899,-46.80590,5
5.52991,-25.49356,5
-39.82432,-40.22018,1
0.30429,14.46651,2
-9.55248,30.00680,4
58.14648,-17.56603,7
-4.67613,41.90714,2
2.59140,-50.26791,9
65.88084,-34.59957,7
40.80625,44.58800,8
-57.02994,8.37873,3
57.35258,-37.33246,7
-21.43626,50.07116,4
4.57213,39.43583,6
-46.41375,-5.39261,3
39.93011,45.94590,8
65.77355,25.17448,8
-31.89460,17.17519,4
46.20722,-14.95619,5
-50.31758,-43.49596,1
35.11844,9.88830,8
-3.75760,4.01186,2
1.01132,26.04453,6
12.24481,21.87576,2
25.45611,55.60247,2
15.65391,-57.58455,9
33.08308,12.14650,8
5.96919,-48.09353,9
-18.36745,6.10968,0
-16.02263,37.85218,2
52.91164,-22.68973,5
22.90469,-51.96483,9
-36.57819,12.15887,3
6.98463,-41.38604,5
34.77887,-40.96813,9
28.46428,2.17781,8
18.92927,55.09895,6
-19.95284,-0.44676,3
-17.67430,-57.05129,9
26.70162,-30.54988,5
10.55472,-64.38371,9
-36.02966,-16.19532,3
-57.65435,27.31190,0
55.76619,30.99586,8
5.24726,54.89264,6
-23.63053,-7.77255,0
-8.13710,-0.28755,6
-30.04455,-27.80889,3
38.79170,-14.55523,5
31.87654,1.59987,8
-59.11015,37.26221,0
-57.33893,35.90755,6
-35.21229,-26.95024,1
47.38630,12.51246,8
21.74814,40.50548,6
2.75251,-54.35810,9
-58.67536,23.67238,0
-11.08384,2.55704,0
36.15138,-36.34974,7
-4.97111,36.40879,6
-51.97823,14.90631,6
40.10010,48.91166,8
28.27099,-48.50171,7
-4.36416,14.09497,6
55.18235,15.67399,8
62.33364,17.08542,8
12.19243,31.24455,2
-55.96315,20.06639,0
-37.28604,-7.15926,3
-13.89015,-1.51580,6
55.16456,-18.92705,7
-41.95266,-36.51030,1
-21.59219,46.67855,3
67.42798,-37.78463,7
8.21400,20.56498,4
-23.98979,0.36484,0
31.47410,-56.66228,7
-56.41285,-48.07459,1
-54.41288,4.49544,6
34.73947,-19.67950,5
0.48569,32.68171,2
-53.89762,-3.31049,0
9.68651,-59.39637,7
-10.68573,-64.50368,9
9.46168,44.25028,0
-45.58624,4.61288,3
61.84450,19.23753,8
25.68933,28.30400,2
-44.31973,-34.47253,1
-59.73906,-25.08981,1
48.31290,13.20330,8
18.87041,-2.26767,8
-44.40934,-8.02401,3
45.70688,-5.39913,5
59.54100,-28.92196,7
40.61971,-31.28506,5
16.51015,23.18310,6
14.84516,-65.60830,7
-10.85682,62.90140,4
-36.92672,-14.91773,3
37.48554,-61.45801,9
-38.55143,-32.79813,3
21.96462,6.96995,8
2.81751,-56.44650,9
-12.61036,-3.61675,0
2.21339,5.37455,4
-2.68976,-5.83171,0
-23.71603,50.69570,4
17.26616,-33.54110,5
32.07062,-58.43083,7
-10.98576,4.87635,0
-19.65631,58.93298,4
-26.59395,17.73791,3
0.77714,-60.33326,9
50.71222,-19.44819,5
42.27367,-47.32370,7
12.89499,40.21702,2
24.01481,33.20688,2
16.18254,-33.52850,5
24.61257,2.33905,8
-39.45485,20.98621,3
-65.73262,-40.43958,1
-30.62907,-4.20504,3
53.93877,-24.50083,5
-10.19942,58.05384,4
20.10094,-62.85762,9
-31.63667,30.55979,4
-40.08223,-7.79561,3
-2.15307,-56.58449,9
41.12893,-48.02884,9
-7.47841,64.66415,2
-55.21104,28.45280,0
18.33482,3.16187,8
-12.79826,15.57894,0
-15.52458,-57.63409,9
-54.07664,-37.41790,1
11.33873,-64.75336,9
-12.45907,-53.39629,9
-53.12363,37.29333,0
66.28410,-41.61155,7
-52.26858,-48.47420,1
1.36677,42.68572,4
36.95238,-24.87779,5
-57.44917,23.60962,0
-31.83358,-3.77132,3
19.32708,-5.05257,8
50.14554,-26.19613,7
-10.95432,61.66404,4
-3.53784,-10.00716,5
38.76887,-14.69763,5
-17.33412,-57.20144,9
-32.08843,6.74170,3
7.33078,16.26036,2
-67.99744,24.27662,0
-51.55228,39.58920,0
-4.89040,-58.61238,9
-57.64714,39.53261,0
35.35467,-21.95585,5
-56.31612,9.87957,0
-56.27173,-43.86548,1
-36.06362,-0.60602,3
53.64345,-29.87624,7
11.98523,-54.81044,9
-39.44431,-37.80064,1
27.04885,-47.38430,5
-13.61736,-59.35499,9
-48.94959,-6.90507,6
-58.39431,20.77130,0
-7.27232,-60.81233,9
69.98464,-21.89070,7
8.35298,24.37829,2
25.63984,-56.18615,9
10.44608,51.70745,2
-59.21546,-38.73104,1
29.11007,55.22182,2
70.72327,-24.42120,7
44.39805,-45.22893,5
-52.00340,-37.85557,1
-6.52974,-0.86323,0
53.23480,-15.76439,7
-37.94992,-16.25133,3
-14.05903,41.31126,4
39.29604,-48.06689,7
5.11975,11.13705,6
21.95661,43.39665,4
-4.40550,19.72565,6
63.40369,24.80240,8
42.77923,-51.96094,5
31.08961,-52.32433,7
-7.46697,-63.78072,9
44.86263,-7.83102,5
71.73237,-26.79234,7
-33.17339,30.29181,3
-10.62950,-7.09122,6
-38.64920,6.21969,3
40.56448,-54.64392,9
-51.26254,0.82645,3
-2.07105,-3.77560,4
-63.23894,-44.55802,1
43.16918,-11.13339,5
-48.04404,34.91777,6
21.91860,-51.13383,9
36.25578,-47.55181,7
-16.44515,18.71339,4
-58.48777,26.14108,0
1.01868,1.64738,6
12.57109,-28.96238,5
24.20670,5.65032,8
-63.00584,35.98771,0
59.82962,-23.59554,7
55.71930,-18.92228,7
-25.73527,15.57980,3
2.47041,25.35072,2
-52.91862,22.74727,0
10.25131,53.66993,4
26.14009,11.12843,8
9.27351,18.66311,2
-58.50129,23.47388,0
17.53569,39.09715,6
23.06096,-59.26426,9
25.15369,9.99394,8
18.47683,-61.38320,9
28.89456,36.69500,2
19.00631,-36.15196,5
-12.58782,6.03007,0
-8.57919,47.38910,4
-16.86520,7.17141,0
0.24710,15.92349,2
-5.26844,8.72203,6
-24.06988,-9.20109,3
-46.65198,-39.99563,1
37.44218,12.44405,8
52.77632,-31.85484,7
18.84018,64.98653,4
-43.82472,-30.22244,1
6.37980,-61.52880,9
-63.92563,-29.06994,1
22.08261,40.09250,2
40.09617,50.63477,8
21.79555,-30.11708,5
2.44182,74.83369,6
-23.54992,12.59011,3
33.45833,40.11069,0
-64.12062,32.98465,0
6.59017,36.23322,2
-6.03971,37.43818,6
-48.79782,-3.30326,0
62.51397,-26.05525,7
6.63097,22.87042,2
-52.60700,-35.85158,1
23.76639,-0.44810,8
3.14659,2.73724,4
28.51118,12.61215,8
55.05208,-43.95290,7
-7.94288,-53.75450,9
-9.19833,29.37544,4
-58.64457,-47.50341,1
-15.23461,18.50101,6
47.45758,-31.43405,5
61.19444,-19.61242,7
64.89435,-30.28511,7
-26.05009,19.44962,3
12.53666,34.94713,2
10.81032,-27.37699,5
5.12015,-56.45754,7
-19.31058,-4.70328,3
-2.89194,19.18817,6
62.81603,-31.45576,7
-42.28963,-11.30908,3
17.28872,34.07104,2
-16.94433,-9.69127,2
32.17348,-56.11567,9
23.58022,56.52651,6
47.84650,-25.04560,7
-26.11749,19.22804,3
24.68256,-61.03265,9
-60.95803,-53.67372,1
12.28643,20.15422,2
-59.49545,-14.24917,1
-5.82122,-59.59202,9
65.58494,-38.21137,7
17.48289,29.75390,2
-36.17181,7.23625,3
-32.17551,33.33889,3
19.43167,4.13938,8
-51.91520,-44.59715,1
29.69660,18.94317,8
-38.22188,25.47925,3
-1.13996,-48.15562,5
-51.17192,23.48274,0
8.08549,-45.02061,5
-32.12177,-23.01322,3
20.76672,-4.93314,8
-17.84049,-46.17819,5
38.74636,-40.06055,7
-2.44185,17.29499,4
-12.85367,-51.68110,9
-70.61168,24.59803,0
-55.83326,7.13802,6
23.73451,2.53176,8
-27.23459,19.91763,3
13.66279,65.73842,2
-16.69370,19.59646,3
-18.03369,20.68041,3
-18.78114,36.49903,4
-41.00581,-3.28101,3
66.89909,-21.09283,7
17.86127,2.15130,8
41.37000,-51.39114,7
-63.06646,-15.94056,1
-32.47444,10.53236,3
22.40059,-65.25488,7
35.37619,44.89609,8
0.19282,-58.33562,9
37.91494,-16.18806,5
23.30007,-33.78124,5
-8.26758,55.08889,2
-4.35079,74.22306,2
15.12578,47.45589,4
2.37522,-21.59822,5
-63.82513,30.56783,0
36.06644,15.10915,8
-22.57019,17.85281,0
-11.68367,-0.48522,3
2.76989,51.17795,6
-53.37080,26.58564,0
37.62450,14.83429,8
33.73468,3.64901,8
32.04770,-53.80584,9
3.22698,57.01490,6
34.40984,-57.78687,9
-64.60410,-42.60778,1
43.35716,-32.31976,5
-64.11259,-47.59002,1
-7.63639,62.06790,2
-67.16772,-43.63369,1
-28.76460,19.71379,3
22.23967,37.80801,2
6.61139,2.44344,2
30.77790,45.39849,2
-0.34503,31.70922,4
10.47972,-27.75552,5
50.07305,-26.84778,7
13.45792,-33.92005,5
-15.35312,-48.70444,9
12.15036,52.88430,2
-15.49719,8.14187,0
5.67957,-39.71193,5
61.66190,-27.06820,7
-56.64824,32.06328,0
3.58623,-20.51997,5
-12.03536,49.59625,6
36.48470,-14.36940,5
-27.66946,-3.67129,6
-48.42764,0.91332,6
-12.25248,62.26781,4
-50.00862,24.48813,0
49.94400,-21.30723,7
-48.81605,-32.41442,1
-1.07818,-9.05311,5
-9.03361,49.18235,2
8.52833,-63.43181,9
40.21328,48.75442,8
-57.37963,-9.54055,1
42.60408,-49.59472,7
-55.63951,4.24819,6
-0.01805,48.84338,4
25.20167,51.51636,4
-56.64137,17.41782,0
62.50022,-20.21818,7
-18.92315,29.75656,1
41.49626,43.84980,8
19.56390,-33.11946,5
36.09172,-29.44685,7
62.86786,16.67960,8
26.58614,-38.47742,5
21.31485,-37.53934,5
-63.33512,-47.96406,1
45.34192,15.10674,8
52.19125,-22.41457,5
21.64358,-66.00257,9
62.47324,-12.91720,7
59.65356,-38.64983,7
3.09940,56.64244,6
43.31396,-18.72089,5
0.17326,26.62381,2
26.86226,56.68819,2
-41.47461,-43.97352,1
7.30161,16.90588,2
-27.17361,40.92192,4
-16.18681,56.10195,4
-67.16409,-19.68130,1
-24.16435,3.42832,6
-16.31404,12.26918,3
5.41223,-64.34618,9
-54.94574,-30.82569,1
31.46794,4.77923,8
7.34436,11.23080,2
-17.48979,-5.89288,3
39.01875,-48.69704,7
-4.32205,59.85373,6
-9.14256,-60.44011,9
10.31630,-37.70025,5
22.27975,-52.67323,7
-8.75365,70.24604,4
-32.15397,6.68718,3
13.52675,-59.79286,9
52.14091,-9.22790,5
-21.37746,7.02976,6
52.68081,20.58549,2
10.99037,50.79512,2
38.96060,-49.64727,7
-34.04417,-2.64625,3
-8.42381,-54.90160,9
-42.58044,-0.47795,3
-62.83333,21.53179,0
7.00855,-32.19859,5
25.04152,-58.90409,9
-52.09292,-3.40849,0
0.72857,-59.26137,9
-9.43516,47.91022,6
-19.24482,7.04151,6
6.42959,2.82982,6
12.64796,-27.15599,5
20.42681,-66.92465,9
-52.51371,-46.47996,1
-17.84324,55.75504,6
38.55478,-11.65608,5
-0.83175,41.97684,2
-57.19957,17.82583,0
23.21631,60.24273,2
-31.37425,23.33555,3
-36.99167,-36.37260,1
-69.78788,-35.72505,1
-46.05183,-40.82576,1
52.46433,-16.31428,7
1.39083,57.62087,6
23.84205,54.23140,2
11.00681,19.75708,6
0.01500,-23.95994,5
-17.67589,-51.36090,9
39.25464,16.96200,8
41.89976,-50.02195,7
43.87250,-43.75016,9
-13.07394,-8.51849,3
-15.84240,33.60447,2
66.28877,-24.03578,7
-19.45564,-48.95401,9
-1.75437,12.18164,2
-65.14130,32.35631,0
-68.57307,-33.57792,1
-58.35171,-23.47480,1
-58.23896,-48.35592,1
-11.80913,63.89948,4
29.23235,1.80343,8
-18.55639,-2.69517,0
59.90686,26.53769,8
-15.82979,7.52008,0
-10.76197,-45.49890,9
44.70694,-3.17753,5
3.44004,22.41422,6
64.95573,-15.90352,7
-21.94336,4.70792,0
28.06631,8.45651,8
8.07014,62.81072,4
-29.99452,33.80059,4
-3.22773,52.99100,4
-21.76266,51.10771,2
7.18860,14.01058,2
9.16550,39.90478,2
0.01697,-23.92900,5
57.09226,-23.78317,7
-23.85088,54.49602,2
-18.05609,-49.65151,9
44.45077,-53.88654,9
11.27908,66.90063,2
13.42563,69.74513,2
13.94326,50.33683,2
-9.32477,2.25317,0
64.46583,-28.64576,7
32.08443,52.86111,4
2.83834,-21.65391,5
16.68544,41.94695,2
-34.05189,-15.38561,3
-14.71737,47.02923,3
-50.19628,-42.45826,1
-17.17799,-60.01975,9
19.42408,1.28179,8
-45.33032,-34.51249,1
64.98275,23.35797,8
9.05948,73.17204,6
22.17281,40.18696,6
-38.03489,5.56530,3
4.69100,-55.19278,9
-64.45681,-11.03642,1
1.88247,-52.37013,9
48.56129,-11.96365,7
16.74446,24.21341,2
-8.74402,-52.37260,9
21.00428,22.18262,0
-16.68413,-50.35800,9
-37.03129,25.97284,3
-65.43080,30.35028,0
29.48495,53.70284,4
36.18506,42.13385,2
-51.81693,-6.06920,3
28.90484,50.24564,4
-9.47334,35.66531,6
-72.99437,24.62628,6
3.37558,-53.54976,9
22.61373,64.00537,6
-65.79369,-45.39246,1
-63.68354,-18.25610,1
-58.12490,22.60556,0
3.71730,-27.92243,5
-65.11460,16.62998,6
64.48731,-30.49282,7
-62.24394,24.63481,0
-26.33691,23.58707,4
-67.14793,-33.44362,1
