x,y,target
-0.38010,1.63459,8
3.38349,-0.59594,9
-1.50023,1.93692,3
2.31538,-1.27987,7
4.27148,-2.22075,9
3.94906,-0.34835,9
3.38747,-1.84471,7
-0.78515,-0.51273,6
0.27483,2.52202,3
-0.34205,1.82480,3
-3.49744,-2.38562,0
-0.90632,1.45848,8
-2.86261,-1.07197,0
2.24965,0.26124,7
1.76689,-2.28133,4
-3.10829,-1.38099,0
-2.02399,1.26265,3
3.44049,-1.09971,7
-3.25363,-1.10885,0
4.32806,-2.38346,9
0.97822,4.99648,1
3.39909,-0.85078,7
1.37962,-0.06594,8
-1.27682,-0.15901,2
-4.43500,-1.73106,0
1.19807,3.53718,1
-2.73043,1.05043,2
1.74375,4.32868,1
-2.03801,0.51824,6
-0.60366,1.56981,8
0.50164,1.70525,3
1.71791,-0.25594,7
1.33931,-1.53095,5
-0.82074,1.05174,2
1.11308,3.16289,1
1.32650,-1.48445,7
-2.32710,2.25610,2
-2.00558,0.42919,8
-2.35889,-2.51241,6
4.69704,-1.94672,7
0.63508,-1.57250,9
2.66817,-2.23952,9
-1.70126,1.30610,2
-1.12998,0.11332,5
-0.95181,1.44834,3
0.98658,2.83990,1
-1.25202,-0.90145,8
1.27722,-0.90279,9
-2.45836,-0.09923,6
-1.07054,2.52307,5
-2.06168,-2.11588,6
2.53882,-1.04616,9
-1.06822,1.38540,8
0.15217,2.14151,8
2.93825,-0.72122,9
1.76143,-2.19913,4
1.40504,3.76546,1
-1.49604,2.66621,2
-0.78487,-0.07928,5
0.62530,1.59888,1
0.66844,4.08970,1
0.42389,1.52977,8
0.28205,3.21911,2
0.15831,2.96310,1
-4.31601,-0.69068,2
2.09490,-1.67651,4
-1.68940,2.02914,2
-4.78728,-0.40406,0
1.68978,-1.12424,4
-1.16447,-0.04508,0
3.71969,-1.28026,7
1.88201,-0.75428,7
-0.82387,-0.62943,5
3.13650,-1.25040,7
-2.14378,-0.34148,2
0.84115,3.62848,1
0.78885,1.12814,5
0.85295,1.47086,8
3.04066,-1.44817,4
-0.72228,-0.06885,8
-0.83975,0.87896,8
-1.15799,1.54354,3
2.77100,-0.44175,4
-1.22326,0.51546,3
-1.08469,0.90195,3
1.07932,4.53647,1
2.58582,-1.81592,4
-0.71040,-4.01557,6
1.00546,1.55159,8
3.70479,-1.94131,7
-0.66688,3.17535,2
-0.28953,-0.87682,2
4.98355,-3.01635,7
3.32064,-0.02670,7
4.00932,-1.61627,7
5.00867,-0.06517,7
1.48530,3.95611,1
-3.19526,0.25584,2
-3.82861,-1.63966,0
3.02407,-1.01432,7
-0.63944,1.43517,8
1.14920,0.25985,3
1.34180,4.01043,1
-3.56506,-3.25089,6
4.32149,-1.76516,9
0.01823,0.58950,8
-1.87741,-1.42934,6
2.81158,-1.83150,7
1.68892,4.32395,1
2.27004,-0.69688,9
-2.52426,-3.59499,6
0.19838,3.23888,1
-0.59366,-0.19649,5
1.71098,-1.24228,4
3.52942,-2.12068,9
-2.79423,-2.05415,0
-3.44398,-1.10573,0
-2.08549,0.20430,8
-4.09023,-1.00290,0
2.48518,-1.87218,4
-0.97844,-1.96801,0
3.36138,-1.89640,7
2.25224,-1.12006,7
0.22790,0.82813,0
4.15260,-1.62706,9
0.13656,0.92677,8
-1.26361,1.57076,2
2.68235,-1.31524,9
-2.65015,1.42721,2
-1.44955,-0.29894,3
-1.15345,1.81047,2
0.47618,0.66117,2
-1.22583,1.94642,8
-3.24538,-1.29709,0
-1.01509,-1.21738,7
2.94661,-1.56911,9
2.09249,-2.23946,4
2.76130,-2.02756,9
2.48679,-2.06623,9
-1.29897,1.38977,8
3.74115,-1.65415,7
-4.02884,-1.47847,0
-1.01341,4.74745,2
1.37498,4.51133,1
0.78348,4.01256,1
3.07153,0.95957,1
-1.53274,1.98114,8
-0.27733,2.68321,3
-4.18359,-1.45046,0
-4.26736,-1.08694,0
-2.75519,-2.86180,6
-0.29829,1.14105,2
0.95417,-1.44905,9
-1.46919,2.46419,3
4.64276,-1.27106,9
-1.20796,0.46434,2
-0.15985,0.66176,8
-2.24638,0.15108,5
3.67568,-2.49756,9
-1.26738,0.74192,5
2.87112,-1.93741,9
2.69744,-1.92115,9
-0.09069,1.86357,3
-0.16123,1.32338,8
-2.26834,2.20793,2
2.00042,-0.10568,9
1.28082,3.55195,1
2.33073,-2.47410,4
1.05312,2.39660,8
2.66934,-2.32410,9
-0.12299,0.31975,2
-4.30498,-2.27627,0
4.03636,-1.45627,9
3.12537,-1.77293,9
0.79606,1.28157,9
0.21503,2.98876,1
-2.83806,-0.53097,0
1.49508,4.55303,1
0.26774,1.54345,3
1.24169,3.82690,1
-1.31478,-0.06168,5
-1.47186,-0.09483,5
0.69073,0.63608,2
2.49660,-1.20042,7
1.64213,-0.02456,8
-0.65043,1.72795,3
2.76503,-3.80463,9
-0.62320,-1.78580,4
-2.18525,-2.75057,6
-0.41217,2.38667,2
2.78070,-2.73037,7
-0.84353,-0.03638,5
0.31602,0.52295,9
3.16143,-1.15431,9
1.53781,4.56928,1
-0.21012,2.13314,3
3.46548,-3.18212,9
0.89742,4.81306,1
3.05644,-2.20049,9
0.81720,-1.92849,4
-0.38133,3.33319,3
2.08530,-1.66037,4
0.46211,3.84613,1
1.20021,0.33495,4
0.42434,4.24782,1
0.87984,2.46784,1
1.29405,3.65279,1
-4.07127,3.74642,2
-3.56960,-0.88386,0
-0.75842,0.56639,5
2.79009,-1.45603,4
3.40378,-1.64332,7
-3.44306,-3.18408,6
-2.08391,4.21087,2
-2.42867,-0.79984,0
-2.17751,-2.71661,6
1.40717,-0.51195,7
-5.14797,-2.94063,0
-0.46633,1.75679,8
-0.25984,1.98445,8
1.43357,-2.14033,4
2.58083,-1.65003,7
-1.19603,-1.53265,6
0.69810,4.69116,1
-2.23880,-1.77563,6
-0.42760,1.43583,8
0.83967,3.99724,1
-1.86636,0.77054,3
-4.92692,-2.59176,0
0.32612,0.21010,2
-1.97009,-1.20998,0
1.73643,2.48372,3
1.32170,-1.46728,4
2.70538,-2.77338,4
0.59319,4.35545,1
0.25889,3.90012,1
2.88817,-2.15762,9
-1.02672,1.08371,3
-1.92063,1.09992,2
1.04987,4.47389,1
-4.18597,-1.38496,0
-2.70290,-2.31668,0
-0.93297,0.06544,8
3.03432,-1.58500,9
-3.64777,-2.37353,6
2.30564,-1.38996,7
-1.19479,-2.41461,6
-4.65250,-1.22454,0
-0.40016,0.84575,5
-3.28963,-1.14582,0
-2.14986,1.30912,2
1.69285,-0.00988,7
2.02102,-2.13284,4
-0.18053,1.79725,3
-5.31781,-1.80250,0
3.78947,-0.82132,9
-1.54615,1.69031,2
0.76761,3.17315,1
2.50212,-2.22847,4
4.94354,-1.94511,7
0.40242,4.20974,1
-2.45092,-2.04813,0
0.15642,1.35401,3
2.33054,-1.16864,7
-2.41491,0.82242,2
-1.42961,-0.36646,3
-1.23676,0.44975,8
3.05958,-1.32943,7
-0.06189,0.68792,5
2.45004,-1.76128,4
3.84819,-3.19457,9
-4.08964,-1.89947,0
2.23382,-0.11330,7
3.99484,-1.32927,3
0.92637,2.78364,1
-0.96273,1.65461,5
-3.86100,-2.22437,0
-3.59421,-0.52499,0
-1.40007,3.94086,3
4.18845,-2.07349,7
1.55515,-0.82488,8
2.25964,-1.98623,7
-0.97596,1.32006,3
-0.61957,2.40769,2
0.64754,-0.79536,6
4.59788,-2.01637,7
-5.46469,2.94064,2
2.52310,-2.57241,9
-0.15184,2.21366,6
2.51483,-1.72037,4
0.95301,3.61731,1
2.38707,-1.74542,7
-1.10606,3.04062,3
1.14013,4.87527,1
3.79222,-2.08576,9
4.18305,-1.15981,7
0.56639,4.30062,1
-0.32037,0.50878,8
3.82453,-1.59695,7
1.15362,1.31784,8
1.21164,4.42961,1
0.79641,-0.85328,4
-0.75269,2.71343,5
-2.07603,-0.20547,0
2.59692,-1.41776,9
-1.03232,1.62144,8
1.17041,1.06354,3
2.00167,1.03185,8
2.56883,-0.01217,7
-0.48651,-0.56573,5
-0.51283,3.21404,2
0.46485,-0.05126,8
1.40337,4.72547,1
2.21162,-2.62586,4
2.63433,1.25742,9
-1.99996,-1.16062,6
-0.39139,0.99815,2
1.03992,4.38184,1
0.74913,4.76339,1
2.56322,-0.62139,7
-3.00862,2.35870,2
3.94154,-1.93272,9
-3.60246,3.88458,2
-1.49823,-0.12264,8
-4.65514,-1.01391,0
1.52671,2.95028,1
-0.38142,-0.15321,5
3.05241,0.51970,4
2.44855,-1.57369,7
3.78784,-1.41258,7
1.58127,-2.30953,4
2.93261,-2.31280,9
-2.94038,-2.95853,6
4.29910,-0.66066,9
-1.52737,-0.83562,8
2.24714,-1.94452,4
-3.80982,-1.64262,0
2.98740,-2.45933,4
2.89063,-1.50972,9
0.54458,1.41896,1
1.18713,4.64291,1
-1.34887,-0.18432,5
0.48725,-2.40116,0
-0.04201,2.12879,8
0.14493,-0.03816,5
2.48227,-2.49176,9
1.17773,-1.84329,9
-1.12121,0.07194,6
-2.27034,-0.38058,6
2.08494,-1.95894,4
1.35220,3.46951,1
1.83830,-2.26421,4
-2.14818,0.06130,6
0.01587,-1.00767,5
-0.98796,1.50950,1
-1.00156,-0.27809,6
-0.24160,0.24401,2
1.81873,-2.93774,4
-0.91290,0.90702,8
-0.44276,1.66116,3
4.44027,-2.58010,9
0.08217,-0.72295,5
0.32664,0.50584,8
-0.26453,0.26457,8
-1.17130,-0.59294,5
1.56698,-1.87567,9
0.09554,1.35891,3
-5.63660,-2.49890,0
3.26590,-1.91747,9
-0.45635,0.16923,2
3.33578,-1.97358,9
3.36813,-2.19733,9
-4.04643,-1.82795,0
1.84771,-2.77766,4
2.26452,-1.34758,4
-2.65592,-2.02582,6
0.66543,2.94615,1
0.56090,3.84475,1
2.35549,-1.78516,9
0.80900,1.44883,2
2.56439,-1.27720,7
0.99191,3.82402,1
0.32667,1.01465,0
1.15020,-1.68305,5
1.24336,4.89697,1
0.64458,1.07761,3
-0.79748,0.83970,5
1.06496,3.44422,1
1.75078,0.66882,8
2.71838,-1.75882,9
-0.11923,1.64859,3
-3.21554,-1.42690,6
-2.04520,1.26110,8
0.41844,-0.89999,9
2.64298,-2.03561,4
3.83340,-2.23678,7
-2.72572,-0.39711,6
-1.66615,2.65921,3
-5.45438,-2.58672,0
1.17148,3.85792,1
-0.09275,1.03023,5
3.22801,-1.49098,7
-1.13681,0.55516,8
1.19682,4.27526,1
2.40326,-0.55992,9
0.86185,3.27422,1
2.47860,-0.67209,7
2.71196,-1.21503,9
1.85750,-1.47544,9
-0.47291,2.21762,8
-4.54080,-3.26585,6
2.15683,-2.20907,4
0.87819,-2.40684,9
2.86019,-1.24115,9
2.53586,-1.53094,4
2.71132,3.16911,1
0.98927,3.12570,1
-0.21004,0.33797,8
-0.20764,1.22236,3
0.83994,0.35755,4
1.97940,-1.48204,9
-1.73096,2.09713,2
3.97243,-1.33410,9
1.17959,4.54879,1
0.71609,3.19271,1
1.79302,-3.38563,7
-1.13590,-0.40978,8
0.72168,-0.48772,7
-0.01697,0.79687,2
-1.26264,-0.07875,5
-1.01006,0.45978,8
-3.37796,-1.98285,0
3.55357,-1.40542,7
-0.09469,-0.73405,5
0.33205,1.90547,3
0.21080,2.48609,8
0.58330,0.80700,2
-0.42387,2.35549,3
-4.96436,-2.31209,0
3.65234,-2.29270,9
-4.13437,-2.57216,6
2.64672,-0.16247,7
0.95401,4.85473,1
4.20890,-2.11511,7
1.18992,2.42713,1
3.75911,-1.68984,7
-1.83871,0.53221,2
-0.86448,0.89429,2
-1.33669,1.80703,3
1.16340,4.29067,1
-0.45357,1.62559,2
1.54677,-1.16871,9
4.11532,-1.03309,7
0.61045,3.78012,1
-2.26295,-0.88550,3
-1.98871,1.19286,3
0.28578,1.04097,8
1.04292,0.39632,5
-1.07724,-1.05722,5
2.34541,-0.41327,9
-0.83743,0.46511,5
-0.09869,2.00073,5
-3.08742,-2.40457,6
1.11805,0.37623,7
1.29541,3.35086,3
-1.46164,-2.36640,6
-0.68163,1.37758,2
2.12238,-1.96783,4
2.39088,-2.02126,7
-1.96615,-1.68534,6
-1.68860,1.78948,3
-3.05961,-4.86834,6
-0.78903,0.95108,3
0.59921,4.58653,1
2.65545,-2.36203,4
-1.92838,-1.94635,6
-1.47818,0.18995,2
-4.34050,1.00994,2
3.22865,-1.78069,9
-4.58952,-2.54087,0
0.59036,-0.31155,3
2.26785,-1.41169,4
-2.10226,1.09926,3
3.03746,-2.08505,9
-0.35994,0.01495,8
3.57943,-2.28268,9
-0.10294,1.27517,3
3.65587,-1.80987,9
0.81529,4.35091,1
-0.62863,0.32767,5
2.59280,-1.58690,9
0.51848,2.07928,2
0.08229,1.63044,8
1.31084,-2.08837,4
-3.08795,-2.60598,6
1.15601,-1.87685,5
-0.68287,-0.58302,8
2.53978,-0.37116,9
1.71941,-0.94160,5
-0.88196,0.72164,3
-1.36074,-0.42136,5
-2.34967,-1.45644,6
-0.85716,3.11446,3
-0.77374,1.84220,3
-3.47945,-0.66501,0
-0.35616,-0.23230,2
-1.72438,-0.36040,5
-3.46569,-2.30649,0
0.35686,2.42998,5
3.02413,0.61058,3
-1.17962,-0.61549,5
-2.11015,-1.01244,6
-0.23162,0.92040,8
4.27127,-3.31878,7
-3.02818,-0.35538,0
2.16046,-0.40482,7
-2.57375,-3.01890,6
2.37209,-2.01895,9
-0.84767,-1.58455,5
-0.24224,1.29749,8
-2.87640,1.55295,2
-0.56404,4.79768,1
-0.66513,-0.61987,5
-0.35535,1.10303,9
1.94855,0.31388,7
2.11460,-2.55557,4
0.05850,0.57912,2
-2.87714,-0.55547,0
-2.30682,-3.14911,6
3.11121,-1.29392,9
2.13966,-1.37900,4
2.09704,-1.72952,9
0.23765,4.09262,8
3.81522,-1.10240,7
-1.01525,2.60569,3
-2.86902,-1.06715,2
-0.00434,-1.20477,5
1.09524,3.99137,1
3.06627,-2.01400,7
2.45102,0.12686,3
1.04451,-0.76764,4
0.39039,1.87455,3
2.10912,-1.93824,9
-3.75226,-0.81913,0
0.18047,2.05961,8
1.22530,3.51538,1
0.61289,3.22739,1
-1.08164,-0.20339,3
-0.08675,3.28318,1
-4.21609,-3.00739,0
-0.72817,-0.03276,5
-3.60174,-3.74167,6
0.58283,1.55249,8
3.42155,-2.34551,9
-3.75829,-1.84302,0
-1.16550,4.31402,2
-0.27090,-1.97949,0
1.23946,4.40280,1
-3.17242,-2.74681,0
-0.66049,0.99204,2
0.88206,4.89193,1
-2.83175,-1.86745,0
0.92134,4.58483,1
0.26002,2.27189,8
2.27526,-0.61526,7
-2.20004,-1.05102,0
-1.65261,1.27337,8
2.08307,0.81443,6
-0.45227,-1.40942,0
2.59206,-1.12925,9
-1.27602,1.30209,2
-1.36450,0.14749,2
1.90702,1.58790,3
-2.13199,-1.80866,0
-2.92382,-0.91527,0
0.76663,3.30761,3
1.04530,-1.05141,4
1.89477,-2.29138,4
3.15513,-1.31728,7
4.62554,-2.33605,7
-0.85230,1.66576,3
0.52187,3.87489,1
2.49497,-0.86766,7
1.73527,4.28089,1
0.67936,3.96930,1
3.67312,-0.61526,7
-2.65165,-3.16839,6
1.05190,4.25622,1
0.08184,3.43506,1
-0.63889,0.50191,3
-0.33094,-1.30761,5
0.17412,-1.30389,4
-0.80927,-0.40709,5
-0.76945,-0.00135,2
-0.35806,0.94786,3
1.68893,-2.38160,4
2.13724,-0.29649,7
-0.93309,0.90621,8
2.87732,-1.28281,7
0.46684,4.63044,1
-2.81729,-2.10877,6
1.75220,-0.36093,8
1.69755,-2.34911,7
2.60215,-2.03027,4
-1.55623,-1.06097,6
-1.37153,1.19509,5
-6.01663,-3.26537,0
-1.42139,1.64025,3
0.77958,4.53483,1
0.72314,4.39581,1
0.00455,-0.20191,3
0.69982,3.86753,1
0.62669,4.39062,1
4.55962,-1.22851,7
1.10115,0.72418,3
2.96799,-0.89817,7
0.49540,1.01899,8
4.20977,-2.32450,7
1.32772,-1.45531,4
0.96184,4.42255,1
2.52549,-1.42768,4
-1.60474,2.17629,2
-1.08101,1.38640,2
1.20901,1.21719,3
1.50467,3.35393,1
3.73284,-2.64544,7
0.54563,3.87831,8
-0.16832,0.19974,5
-0.04091,0.88824,8
-1.82884,-0.89951,0
1.10695,5.01996,1
-3.92526,-3.64031,0
1.94590,-1.75526,4
0.40708,-1.04547,8
0.52934,2.36285,8
2.79490,-2.40773,7
-1.50569,-1.22323,9
3.40517,-1.82571,9
-1.28943,1.00181,2
3.56831,-2.17216,9
-0.43214,3.77782,8
2.34932,-1.46222,9
-2.57688,-1.05155,6
3.02242,-2.16090,4
1.18706,-2.61277,9
1.56771,4.35740,1
3.43338,-2.00166,4
-1.68927,1.41596,5
0.53900,4.64219,1
-1.93066,0.27751,3
-0.76817,-2.40935,6
-1.35805,2.90443,3
-0.79468,0.32076,8
-2.67087,-3.44164,6
0.28824,-0.58548,5
-0.77258,0.97789,3
3.71729,-1.64622,9
-2.64520,-0.78638,0
-2.89969,-0.40443,6
0.84184,4.08010,1
0.22108,1.43348,3
3.17596,-1.90075,7
0.28646,-0.30019,5
-3.27213,-2.51171,6
-1.99398,2.13379,2
-2.47967,2.87950,2
0.09104,-0.24681,5
-2.30945,-2.07874,6
-3.51224,-0.60653,0
-0.79961,-1.16418,0
-0.94544,-0.28824,5
-0.07104,2.12559,3
-2.91260,-2.00920,6
0.66416,-2.67225,4
0.76782,4.03247,1
-0.33727,-0.17355,5
2.71054,-0.96618,7
3.33597,-1.78551,9
1.06568,4.40624,1
0.35841,0.08918,8
4.22061,-2.41972,7
4.01828,-1.87716,7
2.35451,-2.65762,4
-1.72194,-1.59029,6
-3.04221,-1.28492,6
-0.30568,-0.09419,8
-1.43629,-2.09372,6
2.05550,-1.03138,9
1.77393,-2.58979,4
-0.81800,0.40764,8
1.49117,-2.25656,4
-3.22057,-0.60058,0
-0.36965,2.53974,2
-0.62797,1.21478,5
-0.96944,1.27063,2
-0.85373,0.53589,8
0.76160,-1.78790,4
0.82171,1.13775,3
2.41895,-1.95429,4
-1.18643,0.28751,5
1.52301,2.27770,1
0.59841,-1.72703,9
1.39549,-1.23637,4
2.78227,-2.25704,4
1.04546,4.18715,1
4.55565,-1.68238,9
-1.25045,1.19635,3
0.58785,4.61640,1
-0.31671,1.71203,8
-3.92584,-1.88077,0
0.73486,-2.20923,4
1.57670,2.30798,3
-0.46199,0.21928,8
3.98592,-2.68755,7
2.81780,-2.45579,4
-2.23486,-1.70891,6
-2.87655,-1.37237,6
1.57259,3.41261,1
2.13016,-2.06607,9
1.13897,-1.65507,4
0.29576,0.17063,5
1.76932,-2.22870,4
1.84857,-2.20315,9
0.45084,1.87493,3
1.64971,-1.68227,4
-1.25239,1.18785,3
3.18698,-1.68299,9
2.58416,-1.24304,7
1.17264,4.99261,1
4.82712,-2.69824,7
-0.61609,1.25461,3
1.12575,0.33286,5
0.97035,-1.56123,4
-0.72873,1.42492,2
3.69709,-0.21758,9
2.27242,-0.62297,7
-1.42263,0.27818,5
-3.43190,-0.68865,0
2.20223,-1.96524,7
0.67413,0.70476,8
2.34436,-1.11151,7
-3.05106,-1.17261,0
1.29297,-1.99255,4
1.86395,-2.56474,9
0.05129,0.04893,5
0.23073,1.90771,1
-1.48384,-1.80336,6
3.67961,-2.12259,9
-1.48292,1.08746,2
1.49423,3.46446,1
4.88020,-1.33247,7
1.73337,2.25009,7
1.76922,-0.75756,7
0.50851,1.07074,3
-2.03858,-1.64896,0
2.50784,-1.79283,7
-2.43875,1.19342,2
2.09790,-1.96971,4
-0.76195,0.12933,2
2.92437,-1.70379,9
1.10246,4.22493,1
-0.73698,1.99764,8
0.69007,3.72265,1
-2.12969,1.31263,3
-2.39222,-0.92861,5
3.57607,-1.00047,7
-1.18084,-1.00114,5
-0.34663,1.31765,3
-2.43695,-1.13424,6
-1.81093,1.36551,2
-1.94717,-1.37625,0
0.10868,3.58559,8
2.87791,-1.58276,4
0.34476,2.55331,3
-0.71571,0.04620,8
-4.19872,-0.78619,0
-2.16572,-2.22711,6
-1.25038,1.14406,6
0.12771,0.37101,5
-0.87018,-2.04042,4
-0.37523,0.27808,3
0.93857,2.49517,1
3.23710,-0.72930,7
1.99084,-2.26559,4
-2.96861,2.43252,2
-1.03847,0.33325,5
3.69858,-2.29932,7
0.82359,5.16829,1
0.09126,3.65960,1
0.75486,4.24872,1
0.84939,-2.27006,4
2.29024,-1.03555,7
2.85248,-0.21014,3
-1.27420,-0.32713,5
1.18037,3.12329,1
2.89328,-2.88924,9
-2.35963,-1.11943,5
-0.91105,-0.26518,0
1.69113,-2.47136,9
-1.53238,1.26273,3
0.77545,4.25538,1
3.74446,-3.23187,7
-0.61149,1.12235,8
1.58563,-1.62130,9
-2.65003,-3.14163,6
1.43498,2.75766,1
-0.59461,0.24844,2
0.70110,1.89198,8
0.84166,-0.04698,8
-1.45146,0.49754,3
2.41273,-1.70190,4
0.37789,0.35615,2
4.14446,-1.91490,7
3.93361,-1.98010,7
-2.03699,-2.88077,6
-0.92814,-0.29973,5
2.47472,-2.86292,7
1.03277,-2.85686,4
1.48728,3.39050,1
3.56598,-1.55490,9
-1.21393,2.84993,2
2.76142,-1.47265,9
0.71520,3.87232,1
-3.30079,-1.13820,0
-4.78615,-1.97027,0
-2.49826,0.06493,0
4.35912,-1.85110,7
-0.46471,0.53288,5
-4.93799,-2.06136,0
2.76438,-1.34856,7
-2.70804,-0.70771,0
-3.49913,-1.17983,0
2.28869,-1.90687,7
-1.70795,0.04910,5
-0.27148,1.62506,8
-1.75878,-0.53495,2
-0.29827,-0.89631,5
0.21353,0.88966,3
2.71135,-1.74218,9
0.11936,-1.45923,4
5.15784,-0.77691,7
1.40551,-2.34228,4
-2.22244,-1.08524,0
3.33353,-0.73709,9
-0.67678,-1.36864,5
-0.93693,3.58217,2
-2.32872,-1.28317,0
2.43848,-2.24985,9
-0.48549,3.47841,3
0.82529,3.31099,8
3.12532,1.09712,7
1.42986,3.18821,1
-2.70466,-0.59860,0
-5.56586,-2.61266,0
-0.87344,1.09656,2
-1.30141,1.28607,3
-0.74132,1.84566,3
-0.85773,2.08601,2
-0.93579,-0.63778,5
-1.39025,2.18779,2
-1.02216,0.26289,5
-2.29642,1.24910,2
-2.57236,-2.00409,6
-3.44248,-0.55601,2
-4.00567,-1.41667,0
2.99211,-2.23889,7
-1.46041,-0.01904,5
0.71525,0.58441,3
4.66605,-1.68635,7
2.98937,-2.06472,7
1.37653,-1.42942,4
-1.39810,3.54351,2
-0.09908,0.56995,8
-0.86990,-2.12366,0
0.13397,1.87524,3
-0.61236,1.84131,8
1.14040,2.66379,1
-2.48178,-0.23474,8
-0.79400,0.64697,5
2.55456,-1.17965,4
1.17808,-1.67374,9
-0.55213,0.99380,2
2.49136,-1.69503,7
2.77942,-1.91558,9
-2.71047,-3.11019,6
-0.57093,-2.10728,6
0.87449,4.75143,1
-1.42870,-2.54832,6
-1.94402,2.25878,2
1.89244,-0.60359,7
-0.50215,-0.15701,6
-1.05646,-4.38743,4
2.43974,-1.96894,9
-2.10102,-1.45666,6
-4.41211,-2.10538,0
-5.01947,-1.91856,0
1.92582,1.26838,8
0.54311,2.20979,2
3.36337,-1.02537,9
2.50935,-0.72691,7
0.62788,2.99045,1
1.75185,-2.01423,4
1.06522,0.81826,7
-2.88476,-2.64117,6
2.12006,-1.69782,8
-1.78456,-0.57339,5
-1.55218,-0.58415,5
0.55051,-2.53637,4
-1.66829,-1.52344,6
-1.96371,0.80986,2
-0.39650,-1.94743,3
4.16867,-1.51341,9
4.10874,-2.27933,9
-2.60345,-2.11911,6
-0.01193,1.33548,8
3.54681,-2.36307,9
0.69295,3.86763,1
0.14480,-1.38174,8
1.91911,-1.01137,4
2.34820,-0.44177,9
-4.00161,-2.66045,0
-0.94383,0.18357,5
0.90971,4.85411,1
0.27113,4.23519,1
2.75516,-1.98607,7
-0.23964,2.44915,8
-1.75204,1.31999,3
-0.36609,0.17589,5
2.32669,-1.21734,9
-0.82897,-0.37855,5
3.97566,-2.07324,7
-2.24360,-2.17755,0
-0.02269,1.12669,7
1.60498,2.56219,5
3.32414,-1.36100,9
-2.59589,-1.20718,6
-0.15875,2.67718,5
-3.59561,-1.64697,6
-0.04934,0.48398,5
1.76066,-1.20677,4
2.28694,2.99536,3
-0.86775,0.11525,8
1.26791,-1.30594,4
-0.69567,1.84023,3
-0.49473,1.90711,3
1.95351,-2.32051,4
2.82187,-2.07627,9
0.81001,-0.74094,4
-3.78472,-0.34754,0
3.56422,-2.60011,4
-2.29223,-2.32921,6
0.78069,3.27113,1
1.67579,-1.77912,4
1.64506,3.91588,1
-0.12805,1.33942,3
1.69071,-2.13236,4
1.01652,0.34017,7
1.21599,2.03142,3
2.12551,2.94856,1
-1.37049,-1.66373,5
-1.03219,-0.82447,5
2.52152,-1.14504,9
0.06181,0.41281,3
1.55526,3.25650,3
2.62922,-1.94526,9
0.39066,4.67292,1
-1.48418,0.77744,2
-0.91709,1.63869,2
-0.21856,-1.61342,0
-1.50294,1.66304,3
3.79483,-1.62120,7
-3.95245,-2.71795,6
0.86733,1.84587,3
1.81486,-1.90130,4
-4.40579,-4.25751,6
-0.97602,1.31992,3
-2.20831,0.58209,5
1.77330,-0.86798,9
-2.35452,0.47197,5
-4.07863,-0.98014,0
2.55325,-3.09788,4
-0.67101,0.81551,3
2.71273,1.83314,3
-4.25968,-1.63432,0
0.27251,-0.22963,6
-1.69180,-0.38779,5
3.47567,-0.14714,9
-1.69191,0.18826,8
1.95733,3.76632,1
-4.10303,-1.84106,0
-2.23880,2.43409,2
0.54000,0.62210,8
-1.31465,-1.58099,6
1.61487,-2.72441,4
-1.10492,0.56234,5
-0.02870,0.95581,3
-3.09753,-2.47991,6
1.11617,2.63756,1
-2.98065,-3.35685,6
-0.61841,1.52727,8
0.81837,4.26370,1
-0.14582,-0.37863,2
-1.59482,1.97337,2
-0.01585,2.30010,8
-2.49744,-0.24066,5
-3.79019,-0.41293,0
-3.73065,-1.24922,0
-0.87145,-0.90216,5
-0.39735,0.84984,2
3.04287,-1.45722,9
-3.43981,-2.85123,6
-3.36594,-2.80760,0
0.59366,0.49126,1
-1.20191,3.14313,3
-0.68223,-2.70533,0
0.38023,0.18868,2
1.01335,4.51791,1
2.94438,-0.19822,9
-3.18060,-2.93817,0
3.29312,-2.00178,9
-2.82340,-1.07203,5
1.06051,3.06870,1
-0.47956,0.76896,3
-5.12289,-3.12005,0
-3.74233,-0.35618,0
1.97895,-1.95586,9
-0.75408,0.76870,8
0.39374,0.40818,8
-0.75532,0.99963,3
-3.93501,-0.60851,0
3.66702,-1.67079,7
3.76731,-0.35984,7
1.05260,3.16959,1
-2.14377,-0.91664,6
0.78143,2.52660,1
1.83876,-1.38239,9
-2.88889,3.46240,2
-0.99608,-3.10124,6
-0.83114,-1.10871,0
-1.31315,2.80774,3
2.43359,-2.92584,9
1.38801,1.55968,8
1.64129,-1.64383,9
2.35609,-2.76570,4
0.94840,4.81923,1
-2.40268,-2.78718,0
1.61939,3.04209,1
1.40104,4.23457,1
-1.89611,-0.80782,2
0.89220,4.87743,1
-1.46043,-1.44848,5
-3.50749,-2.39258,0
-1.12916,1.83848,3
1.37203,4.40108,1
0.04604,1.08972,3
-0.45538,3.25204,1
-3.61728,-3.70862,6
-1.41979,-1.79711,6
0.21618,1.32781,3
0.44824,0.53238,2
2.06553,-2.39240,4
1.62141,-1.58333,4
-1.70328,2.15904,2
-1.49819,2.14423,2
1.62123,-0.22180,7
0.29191,2.80418,8
-0.15926,1.07107,8
2.77450,-0.99330,4
3.23584,-1.47174,9
0.95906,4.22088,1
2.64447,-1.59401,4
-0.52083,0.19737,5
1.07792,4.43087,1
-0.54822,-0.90007,6
3.11719,-1.56873,7
