x,y,target
8.05995,7.72228,8
3.82581,-7.03499,0
-3.85996,5.85982,9
6.28805,-8.50751,0
5.00916,8.82272,9
-7.47533,9.46935,5
10.26353,6.74455,8
8.27005,-7.67867,0
-6.13010,6.49940,7
-3.98806,-2.65510,3
-11.02855,-4.69953,9
2.98140,-6.77115,0
3.81484,10.28021,9
-4.23225,6.76252,7
-6.39210,-6.57243,3
-3.02400,-2.06103,0
7.59359,-8.61554,6
-5.13182,7.35443,5
-3.14571,8.34061,7
1.01050,3.78361,8
2.31616,0.77925,2
-0.85969,-7.96725,3
-5.93321,-7.32097,1
-8.83626,-3.34237,9
6.07094,-8.55076,0
11.05282,-3.20590,2
0.24739,10.12903,9
-3.15742,-8.26145,1
-6.60304,-1.93161,3
-4.75200,-0.83839,4
7.52356,-7.43590,0
1.57781,-7.05410,3
2.96497,-6.15379,0
0.05822,-0.24437,6
11.49076,-2.40744,2
1.03947,-8.80593,3
3.68554,4.34011,8
1.04169,0.44364,6
-1.23153,0.07709,2
-1.44288,9.46242,9
-4.44779,6.51076,5
0.45321,-3.85912,6
-4.25341,-8.30189,1
0.00541,5.38555,8
7.62019,-0.91873,2
1.91619,-3.34051,4
-4.28542,-2.54078,1
9.28463,-3.55114,6
12.87463,-3.53267,2
3.96182,9.81136,9
-1.63937,-6.24264,4
-3.88229,-7.24271,6
-3.36128,7.52351,7
2.25461,9.11305,9
-0.15030,2.53547,6
-4.88752,-7.84416,3
-8.16532,3.63810,5
8.87652,5.72388,4
-8.16711,3.09582,5
2.28190,9.26761,9
4.88309,2.00618,8
-8.18808,4.66396,5
1.69469,-6.68769,3
3.30752,-6.65982,0
-7.24753,-1.15291,1
8.24458,-1.11236,2
8.81225,-2.71538,6
7.22252,-1.59994,4
-4.11067,-8.53292,1
0.16730,8.31819,9
8.86534,0.83577,4
3.01104,-9.25735,4
-3.60002,-2.52263,6
-8.29603,1.71459,5
-3.09462,6.75921,5
4.13407,-2.84355,4
0.93270,-2.55937,3
3.35279,0.36832,2
3.75609,-8.88085,0
3.73978,-3.91320,1
2.88961,-7.50982,4
-0.47826,9.85880,9
-0.69646,9.21456,9
-4.31484,7.02459,7
-1.67097,-2.39505,6
-4.66167,-6.77876,1
5.10076,-0.77966,2
-5.97983,-0.48419,6
3.92103,-8.26467,6
5.41275,-1.43024,2
11.50239,-3.51472,6
-1.51464,1.31725,2
-8.87634,3.55499,5
5.03765,8.51785,9
9.08516,-2.63426,4
7.05671,9.61664,8
-0.26309,-1.61063,2
-0.18902,0.49058,6
-4.01343,-7.28040,1
-6.75379,5.99722,5
5.34353,-5.91232,9
2.95140,1.93485,6
-1.97999,-5.50171,1
5.98338,0.45065,8
1.06356,8.28553,9
-2.67825,-7.67965,3
-5.27656,-4.11261,1
-6.74493,5.15492,7
-0.88382,-8.95257,1
-6.17408,-2.96908,1
-7.62693,-4.74060,1
4.10325,10.10882,9
-4.02957,-8.46322,1
0.60346,-2.89572,3
9.75431,3.38515,8
10.69046,-3.98082,9
0.28219,6.79965,9
1.47361,-7.33419,1
3.86913,9.00330,9
-1.46033,0.36821,6
1.75214,-4.73963,0
-7.00622,2.83348,5
5.83409,5.24440,8
-10.46196,0.89985,5
-9.60427,-2.08506,5
0.91675,6.05078,5
1.66970,-7.94787,3
-7.61951,-2.04403,8
3.11685,5.02814,9
-0.18658,-2.63577,0
-5.86635,7.60327,7
-2.21885,4.10756,8
0.34040,2.37568,2
-1.61492,8.57169,9
8.18871,-2.88189,2
6.90874,-8.96500,0
-3.08501,-4.02156,1
-6.94267,3.31382,5
0.17378,-3.60360,0
-6.74046,4.67761,7
-6.37077,-0.10052,8
1.39554,-3.81537,0
-2.79651,-2.33550,0
-0.91064,8.40554,9
-4.43539,-7.96916,1
-5.17667,-8.17020,1
4.96105,6.06934,8
11.46017,-0.53397,2
7.63916,6.90729,8
0.73480,8.78704,7
7.35895,-1.86929,2
3.31499,-8.11900,0
-4.11743,7.55467,7
2.65754,-0.15212,2
0.63877,-8.66632,0
5.42959,-8.91756,0
-7.39639,4.38393,5
-2.18021,-8.49009,1
7.02895,-0.99508,0
13.12614,4.70048,8
9.60759,2.27179,6
0.23337,-9.24587,3
-2.84893,8.44433,7
-1.70990,2.79958,2
-4.73203,-3.02016,1
2.80658,10.03870,9
-5.93597,5.32989,7
-8.57327,0.84933,4
-3.31967,-9.03850,1
-5.07535,-4.22677,3
-2.48347,7.95818,9
11.24933,-2.20745,2
10.51639,-0.68234,4
1.63941,-5.08749,0
-3.48359,-7.50567,3
-7.31322,7.57781,7
-3.72412,6.44127,5
-2.73760,-6.88141,1
-4.54320,-7.87109,1
2.42012,5.03271,9
-2.63025,10.54088,5
-3.98769,-2.94432,1
-7.51815,5.39559,5
10.30603,0.66315,4
-2.49873,0.02029,6
6.41100,-1.56681,6
-4.34210,-7.02929,1
-4.21348,6.24434,5
9.11744,0.89662,2
-6.05246,-4.75167,1
5.73626,-8.78197,6
-3.19758,1.76719,6
-5.21002,4.62933,5
0.13785,7.72509,7
1.82356,8.83585,9
-0.76551,2.06788,4
-0.09403,-1.91834,3
10.58620,-1.03134,4
-6.44828,-5.51083,1
-8.12540,5.49429,7
-4.12224,3.99461,9
1.03531,-4.62037,0
-8.81016,4.30637,5
-5.23995,8.36329,7
-4.45044,-2.01298,3
-0.90025,-8.20197,3
-9.18320,-2.35938,8
-3.65392,1.91656,4
-6.13182,-4.83817,1
9.03202,4.96833,8
1.80401,0.50898,2
-0.35615,9.61945,5
7.09384,0.95289,4
5.34248,-1.95345,4
-0.02268,4.20639,8
5.70049,6.62094,9
0.69362,-1.89529,2
2.25005,9.65651,9
-1.34556,-9.22583,3
3.17221,-0.40297,2
4.06263,-2.03764,6
-4.47229,-6.00579,1
-5.34997,-4.70754,1
3.62508,-6.25592,6
10.53118,-0.72048,6
-2.34234,-9.01073,1
7.77256,-3.41267,4
0.79596,7.43805,9
4.03734,6.34423,8
-9.24835,2.93743,5
-0.41272,6.44585,9
-5.06852,-5.68847,1
-3.66932,5.73061,5
1.21411,-7.97598,6
4.91516,6.39725,9
3.60887,-6.80342,3
5.17901,-3.74049,2
-5.03362,-6.63970,1
-5.06295,5.96495,7
5.79913,-0.08783,4
-9.61351,-0.43350,9
3.93923,9.57751,8
3.42080,8.83942,8
-0.76028,8.86643,9
0.32505,9.14640,5
-4.73538,3.85636,5
-6.25758,-6.14898,3
-2.04209,3.19264,8
12.87501,2.58640,2
1.21907,-4.88208,0
0.56035,-8.43082,3
6.88003,-1.44483,6
-5.17114,-7.99423,1
-5.17618,-7.39160,1
6.23387,9.90738,9
3.99309,8.46945,0
0.69463,9.76685,9
-5.88322,7.48418,7
-8.06878,2.59875,5
-2.60211,-7.67269,3
-0.65008,0.58715,2
-1.89087,5.87129,9
-10.93781,0.80999,5
-8.85581,1.45187,5
8.06840,-1.37733,4
4.40764,-0.35344,2
0.16687,9.85322,9
-0.86417,8.29172,9
-3.80018,-3.04691,3
2.53345,-6.13142,0
10.29103,-3.98846,6
3.62239,-8.11363,3
-6.12470,-7.09499,1
-2.68863,8.79480,7
6.90279,-4.94241,4
0.62407,9.21348,9
-3.66118,1.04541,2
14.17732,0.03235,8
-6.12404,4.20135,5
7.42671,4.16448,8
-0.31435,-0.31642,6
5.46061,-7.51820,0
-3.89261,-7.50224,1
-4.53362,-3.97493,3
-0.54702,1.70674,2
-1.64156,0.54424,2
4.28398,-9.49966,3
0.84265,-4.95041,6
8.81379,-3.12511,6
0.99166,-4.29025,0
8.79932,-5.83378,2
2.90498,10.79913,8
-0.86433,-6.96400,3
13.36652,-0.85518,2
9.85602,1.36774,8
1.63057,-6.69096,6
-5.31122,-5.03708,1
12.06246,2.94290,8
3.49523,-6.55630,4
-8.20424,0.88003,5
8.04125,-1.46641,4
0.67807,1.46813,2
-3.06877,-4.87644,3
1.20802,9.19552,9
12.50335,-2.32921,0
1.84908,0.63095,4
6.63179,-7.03089,4
8.53566,-1.78761,2
-8.23568,4.93093,5
8.02383,-1.21088,4
2.57180,0.60103,2
-5.36527,7.33501,7
-5.25406,-0.50477,6
-5.30639,4.00880,7
-6.64842,-6.33533,3
-5.74962,-5.72109,3
-0.44579,-0.20498,6
-2.85305,5.90773,9
0.58552,-7.66001,6
3.91063,7.76452,8
-8.23208,3.30063,5
-2.83992,1.02684,6
0.11784,-3.83902,6
-6.18598,-2.30447,3
3.91633,-1.43772,6
-6.87740,6.67526,7
10.07879,-3.71180,2
-9.50095,1.25364,5
-6.48054,-6.48074,3
-5.98495,-7.54889,1
-0.06211,-10.16739,1
-0.53793,5.19374,9
-3.04974,7.19075,7
-7.51126,3.96249,5
8.44151,-3.22643,4
9.56240,-3.92704,2
-5.29456,-7.14791,1
11.41755,-3.02631,6
3.98088,0.76542,4
-8.65058,2.30901,5
0.14196,6.91090,9
11.30768,-3.03084,2
-7.96686,4.07081,5
-6.69407,4.90519,5
-6.33180,-0.75989,3
-8.22716,-3.99792,3
0.16615,-3.39899,0
8.79050,6.54900,9
2.52786,0.03946,2
0.85923,-5.10932,2
-0.02100,1.29380,2
-3.72551,-0.74523,3
4.99739,1.27255,2
-0.64685,-5.24078,4
-0.57355,7.78723,9
9.57623,-3.72299,2
-7.58908,-0.76661,3
-4.75915,-1.17916,0
-0.75644,-7.43775,4
6.22612,-1.00270,2
2.48900,-2.78586,0
6.69236,-2.79677,4
-4.70944,-7.73691,1
-2.13644,-5.25563,3
0.46684,7.60860,7
3.13467,0.02995,2
9.71329,-1.93495,4
7.89935,-5.35979,2
11.37596,-1.17702,2
0.74573,-9.05897,3
-3.75628,2.19018,2
4.58996,-8.33469,3
3.48723,-6.66906,0
3.14218,6.97553,8
-0.91488,-6.76774,3
-9.27920,2.60084,5
-3.86989,-8.13032,1
1.92573,0.21021,2
-9.33468,-1.09535,8
-5.37584,-1.51753,8
10.30878,0.05343,2
-0.16036,-9.37056,1
-5.07703,0.97040,2
-0.95804,-9.13142,1
-6.90564,-2.35120,1
-0.80743,6.39870,9
-0.87333,-2.73353,6
-6.52179,6.56323,5
9.00249,8.10119,9
6.48228,-7.61155,6
-1.17250,3.19203,8
3.95794,-6.32888,0
-2.95647,-6.14451,3
2.44943,1.18536,6
-2.55821,-7.20263,3
-5.30797,1.51682,1
-8.17836,-0.41269,3
-7.04572,4.94626,7
-8.29674,2.97301,5
0.67235,0.77569,6
-5.12850,-5.04952,1
-6.16792,-5.77809,1
-1.47839,1.01200,2
-1.96913,-2.58517,0
-8.84405,3.27879,5
-1.65160,5.38792,5
6.16437,-8.19913,0
-4.44737,-5.41841,1
7.01547,-9.66933,6
-7.78268,5.35596,5
-1.91350,-0.59687,2
3.66015,7.06987,8
1.25994,9.73163,9
-5.46737,4.74027,7
-1.07805,10.40045,9
-4.99140,-3.55070,1
-4.07913,-4.23035,1
-7.70751,-1.09417,3
-3.64602,-1.21494,3
-7.07685,2.09713,5
3.37541,-5.20978,6
-6.94585,3.71268,7
-0.33964,3.62264,5
-1.99027,5.56710,9
8.92725,1.73904,4
0.14922,7.99654,9
-8.19145,-0.95788,3
3.54449,-4.57450,6
-2.05216,0.10743,6
2.16881,0.74947,0
4.97462,4.53431,8
-8.59102,4.87070,5
-3.42466,0.68218,6
-8.28867,3.45262,5
2.84815,7.86531,9
7.86716,4.17748,8
-6.90226,-3.89173,3
-8.20521,-4.20946,8
-5.02024,-7.79454,1
-5.63298,-1.47459,3
0.40640,-9.20741,1
0.41271,-8.73949,3
-4.74997,6.43132,5
3.18870,0.79828,6
-3.84899,5.23877,5
-4.24392,1.50441,4
6.45450,-2.34943,4
-0.49106,8.93876,9
8.10169,2.03966,6
-6.57364,6.24555,7
-2.30276,-6.24833,1
-6.18975,1.02526,4
2.46021,6.04839,8
0.60816,-9.76416,3
-6.21978,4.61676,7
-4.33062,8.34945,7
2.73158,-4.61635,6
-4.91503,6.48074,7
6.47815,9.60201,9
8.12138,0.69489,4
-5.56842,7.76221,7
-7.20991,5.87080,7
-7.48582,-0.39741,0
-5.34040,-4.93639,1
9.31610,-4.05496,4
-3.88466,-5.45285,1
12.18062,-1.78447,4
-8.36684,-3.62725,8
12.95572,-0.40291,2
11.03623,-2.23286,4
-7.13655,5.79787,7
10.10640,-1.46184,6
-6.89538,5.84606,7
-4.87884,-6.43727,1
-3.78716,3.25788,8
-5.25020,4.16432,7
-7.68384,2.01101,5
-4.50433,-8.19005,1
-2.58416,-5.29911,3
-3.98519,-5.74510,1
4.11293,-4.75764,0
-1.11449,-6.73706,3
5.39866,-1.95026,4
-7.62280,1.42751,5
-0.45133,-9.30664,4
2.96294,2.86072,8
-0.82078,1.19113,6
-1.01431,-5.54987,3
5.73292,0.66815,4
-1.75079,6.01825,9
-3.37852,-2.45049,3
-4.55080,-7.20706,1
-9.15159,1.73395,5
-0.69057,-6.79471,3
8.94432,-9.24000,0
-5.52455,5.93539,7
5.20404,-9.24565,0
-2.66523,1.58399,3
9.96078,-0.74393,4
-8.02230,3.89888,5
-3.42688,-5.85404,1
11.32297,3.59371,6
-0.63730,-0.49858,6
-0.67677,0.18629,2
-7.50304,-3.05299,8
-7.38546,-0.56395,8
2.51946,4.13536,9
7.19551,7.87307,8
-8.10149,0.38190,6
-1.39854,7.63672,7
8.62939,-2.42958,2
-6.43597,1.36318,4
4.00035,0.99670,2
-8.19327,3.50199,5
-5.33762,-7.92471,1
-2.35455,-13.15520,9
1.16998,4.42220,6
-5.11158,-2.21055,3
-1.42449,4.60296,8
-4.65654,5.82158,7
-3.88418,-8.31438,1
6.56245,5.55569,8
-3.15694,-7.33239,1
7.79765,-1.64762,2
1.91160,-4.67531,0
-2.50875,4.33827,9
9.41190,-2.46454,2
7.47323,0.36112,4
5.66541,-8.03336,4
6.86357,-4.48537,4
10.15438,1.17016,6
-4.37448,-6.27968,1
-2.60319,-8.08386,3
-8.12692,6.63214,5
5.24377,-1.79970,2
0.29015,7.80201,9
-5.80593,7.82886,7
-0.24892,4.77106,5
3.95117,-7.86729,2
-5.66015,4.08801,7
-2.71627,5.72282,5
-9.35967,4.59522,5
8.60406,-3.55913,4
6.42687,-0.24165,4
2.67533,7.54390,8
3.93070,-9.00157,0
-7.25033,5.49406,7
-2.25693,-2.33151,0
5.27566,4.67516,8
3.60480,2.43855,0
10.60990,-3.26624,2
-3.56206,-8.74199,1
-3.12144,8.42073,9
-7.61660,2.71762,7
-5.22503,6.35263,7
-2.78723,-0.27243,3
-6.52312,-2.55334,8
5.40183,-9.24667,0
-2.84253,-3.76691,3
4.92373,-7.30384,0
3.28420,7.61507,9
7.49735,8.53713,8
-7.90095,6.54495,5
-1.76642,-1.91296,6
5.55023,-5.76185,4
4.70451,5.12001,8
-3.17343,-6.52747,1
-7.77298,4.52370,5
-8.37387,3.92150,5
-5.06102,5.59861,7
-1.49752,-2.36480,0
-5.53156,-4.23907,1
1.97277,-1.09120,6
-0.97401,-8.73618,1
1.45729,-6.16217,3
8.49320,1.44039,2
-0.98180,0.68822,6
5.92733,-1.31216,4
8.02915,-0.94717,6
-3.10877,-5.96148,1
-7.05021,6.99204,7
1.85048,2.20905,6
2.94315,1.54543,2
13.18820,-1.10659,2
-3.13915,-0.04129,6
-4.71585,-5.88174,1
8.40115,3.65779,8
-0.15752,0.80928,2
4.95438,-2.47839,2
-2.48584,-0.07340,6
-6.62969,-4.04823,3
2.76107,-6.63054,0
7.66374,6.44504,8
5.52107,4.76004,8
9.18980,-3.55166,4
7.14911,-2.86268,6
7.23471,-1.21293,2
5.61021,-9.71591,0
-5.61272,4.72019,7
4.16537,-7.53155,0
8.50545,10.15657,8
-1.31392,6.16342,9
-5.47666,-5.12618,1
10.57957,0.98791,6
9.57362,-2.57245,6
-5.70542,6.89500,7
-2.31981,0.08634,0
1.56647,8.61270,8
-6.42142,-4.98634,1
1.63508,8.09177,8
-2.63010,0.41121,2
9.71858,-5.73237,4
10.45324,-4.22290,6
-2.81608,7.74264,7
-2.52870,4.46887,5
-5.71759,7.27080,7
-2.52854,6.57605,9
-4.30283,4.70980,9
-2.58166,-7.06043,3
1.75341,8.05924,9
6.48255,-0.25294,4
7.22581,-2.33649,4
-7.35959,0.23971,6
4.30550,0.86353,4
-2.02888,-7.06635,1
6.04156,-7.65599,4
-2.43077,2.05698,8
8.28007,-4.40296,4
8.65987,-0.13776,2
-8.19754,4.80127,8
-5.48655,0.73675,6
0.67183,-0.33645,2
4.57807,-0.15892,2
-1.62289,7.64268,9
-3.77678,-7.47291,1
9.14869,6.65461,8
1.46578,-4.09921,0
3.36966,-6.76678,6
2.02281,-1.42894,2
-0.77571,1.52057,6
7.46437,-6.66557,0
2.96390,-5.15590,3
11.40484,-1.66448,6
-7.28864,0.90160,6
-4.01809,-8.82398,1
-0.52062,-6.05191,3
-2.33031,0.83130,6
1.02507,-7.84538,3
5.49203,-7.00309,3
-5.93781,-7.20104,1
-7.39197,4.87932,7
-5.24636,-0.58008,8
-2.88644,-9.42819,1
4.65337,-9.57019,0
-4.90808,8.00259,7
-6.09737,0.09093,6
-4.48604,5.90098,5
5.62894,-8.82106,0
-7.07526,-5.58747,8
11.09517,-3.77386,2
-4.33133,3.10626,6
0.43761,6.03266,5
4.24750,7.78704,8
-5.83346,4.82840,7
5.32669,6.96191,8
4.15999,-7.99565,4
-3.14029,5.44449,5
0.44438,4.83404,9
-3.58516,7.13346,5
-10.69358,1.94812,5
-6.03951,-7.15371,1
-2.50031,0.44520,2
2.61583,-1.61370,4
-7.67807,3.82746,7
3.50481,-1.66817,2
0.82531,6.71215,9
-6.14814,5.79986,7
11.82307,2.67403,8
6.32748,-8.29688,3
-5.78149,7.47010,7
7.40419,-6.65825,4
1.56106,-0.25832,6
2.25194,-9.19084,3
13.49431,2.33229,8
4.84967,6.66931,8
0.58929,-7.26703,4
-7.79698,4.12195,5
-6.20612,-2.74478,1
-7.51910,-1.79120,8
-4.44559,0.51021,2
-1.38445,0.75791,6
-0.38777,1.64336,2
7.20087,-2.31214,2
2.07589,6.36475,9
4.76308,4.50797,8
-1.01724,4.94220,9
-1.70409,-1.61023,0
3.74278,-2.43722,2
-5.90291,4.88030,5
-1.48203,7.36355,9
-2.26790,-8.57521,3
-2.17003,5.54997,5
-3.95094,5.97249,9
-8.10402,-4.42308,8
10.81118,-2.91373,6
-3.23798,-1.55788,3
8.04744,8.62525,9
-9.47194,2.11929,5
0.08177,7.02525,9
-2.60082,-7.23916,3
3.61096,-5.75533,0
-9.85053,-4.95115,8
4.94197,-1.82032,6
-4.48603,-1.83552,0
-4.26899,-0.18732,6
-6.00641,-7.61043,3
-8.33020,2.67781,5
4.92275,3.24456,8
8.97375,-7.16591,0
7.09093,-7.39402,6
-6.59139,-6.15180,1
3.97808,9.05223,8
5.21045,0.84636,6
1.09400,7.49137,9
3.17013,-6.81105,0
-3.74337,-1.11945,0
-5.67988,3.80435,7
1.42956,-0.59635,6
0.58433,-5.07859,6
12.68459,-1.20667,8
-3.80135,5.40796,7
-2.80852,0.10372,6
-3.92068,3.09276,8
-2.68146,4.35451,8
3.18693,1.50201,2
1.70977,-4.33526,0
-1.86888,-5.09960,3
-2.45449,0.51457,6
-7.53542,3.45060,7
-5.94400,-5.07605,1
3.10202,-3.21005,3
-5.32334,8.37355,7
-1.66668,0.75475,4
-1.60220,-0.38570,0
-1.74272,8.35874,7
-4.57401,-6.89287,1
4.20492,-9.27264,6
-8.47160,3.93945,5
0.94918,0.91299,2
2.47657,-9.88521,0
1.90078,9.91350,7
5.39785,9.37625,9
6.59546,2.09655,0
3.88497,-5.07262,3
-0.00100,6.60977,8
1.99921,3.21838,2
-5.15280,-4.87359,1
-3.33307,-9.17501,1
3.42486,7.86734,8
-8.01808,-2.48119,8
0.09546,-7.09139,3
-9.47134,2.54399,5
-6.29808,4.11452,7
-3.05085,4.82571,5
0.27239,0.68958,6
0.46504,7.47947,7
7.64600,-2.03932,4
-2.03205,-9.62177,3
2.81561,10.20533,9
-4.32027,-6.08538,3
-1.64036,3.06047,8
3.59838,9.75257,9
-3.95641,-1.17412,0
-4.67667,0.77342,4
-8.28098,-1.26205,0
4.23242,-4.12833,4
-4.79055,7.86376,5
-1.55957,8.37173,7
-3.31113,-1.40331,0
5.81953,-2.33752,4
0.10148,-4.79629,3
2.64054,8.81201,9
-8.46296,3.85469,5
-4.26997,7.44647,7
2.63069,-0.79648,2
2.11564,1.46667,2
-7.98316,4.92265,5
3.45707,3.38860,8
2.41163,-9.21057,3
-5.21878,-6.38957,1
-2.93876,-3.63529,3
-5.61377,3.47568,5
8.94690,-2.90281,4
1.08512,9.29568,9
4.79237,-6.96908,4
-1.71802,-7.38574,3
4.54465,7.60702,9
-2.46327,6.42133,9
7.68033,-2.42048,2
5.02740,-7.77750,0
-5.28629,1.35986,8
-1.52481,-2.32722,0
-8.83924,-0.73172,9
-6.09676,-3.58655,1
2.17655,8.76972,9
-8.62815,-0.49730,9
7.90501,-7.40811,0
-4.40075,7.19184,7
-4.43931,-6.57486,1
4.55036,0.75734,4
-7.03109,4.38560,5
3.23445,-10.13833,0
-2.38480,-3.87639,3
-7.24890,-4.28778,8
-5.87498,4.38117,7
6.69795,-0.42367,4
-7.50639,0.50441,5
-8.43847,2.70833,5
4.44765,-11.33004,9
-1.30032,-8.45745,3
-2.84305,1.11084,2
3.52996,-8.43426,0
9.30006,1.88824,0
4.70826,9.71250,9
9.97357,-6.49644,0
-8.47372,3.69035,5
3.69940,-7.38679,0
-4.72348,-4.31199,1
-1.38606,-7.66518,3
-5.74141,5.02466,7
0.97307,7.34915,9
-6.29812,-5.48037,1
-4.57435,8.46471,5
3.65958,5.72706,9
-0.25651,-7.23310,6
1.52254,-4.65373,0
3.08104,6.37931,9
-7.11689,5.75794,7
-1.16427,0.79576,2
-1.05722,9.67154,9
4.61658,2.46158,2
-5.15939,-5.33305,1
10.36185,-0.99032,2
-5.95517,6.14734,7
-7.17972,7.28141,5
-6.53999,-2.78506,1
-6.75435,-1.60196,0
-8.04078,3.15480,7
-1.39272,-9.19709,3
3.42032,-2.43652,4
-3.03312,7.83563,7
-4.76664,1.62195,6
6.64600,1.76732,4
-1.02479,-0.63101,6
4.12771,9.65040,8
-2.73890,9.09265,5
-0.09459,8.58136,7
6.69823,9.50051,9
-8.81859,2.21469,5
-6.04532,7.25626,7
5.01107,-6.58329,3
-5.53764,-0.66986,6
-0.13485,-7.69251,3
-2.76019,8.41705,9
2.76151,-8.80280,3
-5.78529,-0.31206,4
-4.34285,-7.54908,1
-9.07781,2.93740,5
8.25634,2.76354,6
-1.65931,6.72788,9
-3.03952,7.68457,7
-2.88820,-0.48405,4
2.55852,-5.76415,0
-4.80965,1.44496,6
-8.86460,1.45726,5
2.80119,4.66074,8
6.91216,-9.96614,0
-6.73102,4.28913,7
-6.98523,3.52652,7
-0.47579,-3.71607,3
-0.83842,-0.35233,2
0.25984,-3.08761,0
11.56440,2.33117,4
-2.85865,2.88954,8
-2.15439,1.27050,2
2.77734,-5.57692,0
3.88116,0.06128,6
-0.00804,9.39873,9
0.48931,5.05186,8
1.05801,8.64912,9
4.69605,-1.78355,2
-3.67693,5.21054,5
-2.34933,-1.89692,0
5.84492,-3.63311,4
-2.08728,-1.95835,0
-2.90919,0.54254,2
-2.48120,0.70481,6
-4.07350,-3.00619,3
-5.88541,-4.01723,1
7.97981,5.94374,8
-4.89055,4.36379,7
10.00789,-0.46377,4
-7.22878,-4.73239,1
2.57083,8.88507,9
-2.54561,-9.02631,1
5.33615,1.29295,2
11.23992,-0.64984,8
-8.45872,5.65695,5
10.35208,3.83994,6
-1.12444,-3.27913,3
11.89401,-0.25893,0
4.21912,-7.53956,0
3.57920,1.39984,2
3.04620,-1.06438,6
0.25077,-7.07016,0
-6.30139,5.20646,7
-0.45621,-0.55392,2
-6.53386,-1.96510,1
0.28084,2.61899,8
-5.25923,0.78148,4
1.23277,4.20813,8
-2.81099,5.85515,7
6.74730,9.80524,9
0.77764,-0.75071,4
-4.21281,-8.46532,1
-2.94008,0.58668,6
-5.73967,4.53174,5
-8.26922,5.51516,7
-5.29548,5.35050,7
-0.97926,-3.81968,3
2.65216,1.07773,2
-9.29557,4.32374,5
1.70461,7.29241,7
-3.26762,-1.83054,3
-0.87744,-0.09009,6
-6.82730,6.95795,7
0.24509,-9.48392,3
1.99687,0.57400,2
-5.71375,-1.77287,2
-1.90536,9.40892,9
9.79043,-2.59705,6
-6.36722,4.60297,7
-0.30440,-4.37435,3
-0.55559,8.76354,9
-2.23878,-6.83532,1
-1.28347,1.80087,2
-0.06411,-9.61223,1
4.27623,8.79761,9
-5.04723,5.96020,7
0.65731,0.99841,2
-2.09211,-8.28356,3
3.63893,-5.96690,3
-3.61840,1.61010,8
-5.45677,-5.21411,1
7.35302,2.54941,8
2.93562,-9.64385,3
0.99266,11.30405,5
0.06805,-2.76083,0
-0.24609,5.84292,5
-3.24918,-8.41329,3
-4.25682,-2.79891,8
-7.83993,-2.56107,5
-3.25044,5.43155,7
-1.66353,0.02693,4
5.46514,8.61429,9
3.92958,-6.67900,0
6.27306,-8.09098,6
-7.70132,-1.47670,8
-1.08720,-4.13049,3
11.19590,-3.26612,2
-1.52502,-1.30138,3
-0.30291,-1.66229,3
2.71525,-2.02775,4
-0.31617,-8.54225,3
-6.50787,6.41180,7
-1.31860,1.65599,8
-2.41478,8.53306,7
-2.14203,-7.61566,1
-2.36683,-4.75500,3
-0.23540,8.72280,7
10.22254,2.15041,8
2.85549,8.11931,9
-8.62277,3.50453,5
-6.25320,6.70013,5
6.35540,-3.01031,2
10.56593,0.69877,2
4.41490,0.35875,4
-9.10120,0.72687,5
4.16387,-7.90610,0
8.94487,4.24152,8
-2.97187,-3.22754,0
-4.18978,-0.79242,3
5.90438,-1.83824,6
4.98976,-6.26797,0
9.04256,6.04632,8
6.45483,6.39724,8
-2.02294,8.58073,9
7.68458,-2.04819,6
-1.07556,9.55269,9
-4.09151,-7.40542,1
-5.24330,4.85776,5
-4.98862,-7.75280,1
9.92434,-2.45324,2
-3.37969,-6.76362,1
0.44467,-4.80601,3
3.59051,0.56841,2
-6.39650,0.82544,2
8.17961,0.16323,2
3.02619,1.35365,4
-9.30862,3.02400,5
-5.85830,4.07896,7
-6.36201,2.12055,5
3.72733,6.66324,9
7.83556,1.75361,2
-1.71698,-2.25522,0
-1.72520,6.01181,5
-6.82385,7.35571,7
4.88168,-7.73328,0
-9.80490,0.85977,5
7.66461,-4.50103,6
-8.53350,2.27607,5
-0.65877,-5.51374,6
1.50333,-7.39383,6
8.11643,-2.18127,4
0.53733,-2.80566,0
-6.90221,2.91445,7
-7.39670,-1.73346,1
-6.94228,1.65658,5
8.41813,-5.57520,2
1.18984,6.88548,9
10.79561,0.62121,8
2.06844,-10.17979,1
-3.92142,5.73053,7
7.30588,-8.33152,6
4.90423,-2.88621,4
8.70243,-1.55494,4
0.11589,-4.16013,0
-8.06435,5.09959,7
3.93535,-4.32758,1
10.24535,3.48739,8
-3.73683,9.62450,5
-6.69014,2.88329,7
-3.66628,4.80862,8
-4.92440,4.08490,5
-3.42046,4.55422,5
-5.83339,-7.55775,1
5.57768,5.62862,8
-6.11925,3.51334,5
1.26667,8.92143,9
-7.59312,6.07413,7
-4.79759,7.40986,7
8.21489,-2.04872,6
-7.92775,4.76055,5
-2.15693,1.35770,2
9.42312,0.51482,2
-5.34824,-8.27028,1
-1.77052,1.16627,2
6.75050,-5.03703,4
8.20592,-1.16393,4
-4.15119,-7.98834,1
-1.06942,-0.95720,6
-0.34306,-3.07562,3
4.26046,10.11240,9
-5.21440,-4.15793,1
6.42284,5.63645,8
-3.07531,1.50766,2
-5.22870,-1.99425,3
-2.82772,7.67493,7
11.04560,-2.33657,6
5.65330,9.47131,9
5.81143,11.13184,5
-0.44062,8.58364,7
