x,y,target
26.79789,-58.73159,7
55.09010,28.92869,2
14.34146,-9.55672,1
-70.46972,25.83315,5
-16.58596,-4.47168,8
-29.42511,-52.11869,4
-22.12020,-3.13578,8
-48.32992,-6.73896,8
-22.67027,26.46550,3
-20.48142,-32.56942,4
-44.79391,34.27627,3
-54.78461,11.99877,3
46.31686,-14.87986,1
-47.37184,-36.27959,4
31.79749,73.51832,6
-49.08438,-4.06105,8
24.77493,-67.31399,7
57.12489,3.30065,2
52.85603,8.68301,2
23.74829,-79.84241,7
20.08202,-32.07590,7
16.28488,-61.62870,7
20.23575,-59.70401,7
16.54945,-15.68335,1
44.75351,22.36222,2
-0.96749,59.82472,0
36.83692,-52.15108,7
-34.30923,-0.43074,8
-39.29631,-27.32481,3
72.13053,-29.85337,1
31.54649,52.66117,6
7.85190,-52.06114,9
-22.23637,-13.09627,8
20.03207,30.95168,6
14.40385,-84.11431,7
29.48019,-17.57641,1
-2.15096,-49.54962,9
34.01264,46.39536,6
59.77537,-19.48162,1
-59.51251,30.10941,5
-51.60568,-58.94308,4
-49.56950,-53.86270,9
-10.08918,56.62356,0
-15.82223,88.38516,0
-53.76112,-1.07960,8
-19.51523,76.74732,0
-32.03822,-51.48050,4
-1.92143,55.83878,0
34.81042,-64.76350,7
15.04691,-64.32353,7
12.08359,29.58043,0
-36.16063,-42.41756,9
-14.04025,-6.92658,8
66.89482,26.71861,2
14.61420,-48.40692,9
54.63241,30.55251,2
-17.55500,36.78241,3
57.61641,28.31903,2
65.24015,10.95726,2
-47.31347,35.70401,8
-21.65511,71.85904,0
19.11381,-85.21185,7
-31.55896,-44.48214,9
-9.89919,-66.34826,4
-23.70218,-36.64824,9
-8.02142,-43.42563,9
-26.09511,0.04236,8
17.80429,-57.55761,7
-20.26710,71.98589,0
51.38446,-2.11448,2
42.29737,-26.16102,1
67.17362,-27.22014,1
5.68090,-37.72655,1
-21.48259,-11.84047,8
-47.13219,26.43016,3
-19.26314,86.02910,0
-17.93643,65.70857,0
28.67007,67.15681,6
60.41640,10.00075,2
2.20127,-72.65887,9
-37.57813,37.95697,3
2.58664,-40.47446,9
52.29022,26.77520,2
-49.12790,-8.67753,8
-3.98545,20.18182,5
-36.55442,-49.83990,9
-8.08453,19.35832,5
6.88959,-49.46665,9
-39.37540,-48.91385,9
-51.28571,18.24048,3
-30.14076,-4.40366,8
66.16174,32.56199,2
-4.23794,-28.72245,9
21.00903,-10.12856,1
-24.07186,-63.88197,4
-44.71903,-4.26511,8
-4.05729,-53.79374,9
57.64282,15.06617,2
-8.15007,62.33628,0
-5.04196,-36.52138,9
-6.08201,-42.61769,9
36.83238,-38.29903,9
18.99976,0.23381,1
-17.69246,56.13694,0
20.39888,-13.86317,1
-56.62841,21.04838,3
21.08772,-21.11707,1
6.77636,7.95037,5
-66.38227,37.81642,5
-30.03761,-64.83030,2
12.17674,-82.87097,7
-47.51955,-15.39437,8
-34.68983,31.14744,3
-47.03059,-50.68575,9
-42.23174,-65.35678,4
18.66768,49.97610,6
63.04966,9.48788,2
-2.46302,-44.19051,7
-49.90645,33.75403,5
-52.91754,25.05413,9
11.53312,-45.64798,9
27.68765,-17.13086,1
-26.59639,27.51602,3
5.15425,-54.52710,9
22.64466,-10.96523,1
-4.15003,-44.70536,9
-55.58025,-53.80415,4
-26.66832,25.30479,3
-13.47807,-60.87564,4
64.45162,-24.32075,1
1.64323,-66.34694,4
51.60407,-18.27282,1
18.40775,-21.09246,1
13.74444,-9.76069,1
50.34290,4.26890,2
-26.11838,76.35270,0
-60.81186,27.75982,5
0.35525,-33.93180,4
4.53222,-84.10066,7
24.70000,30.44671,6
51.71439,10.92890,2
2.06991,79.56395,0
30.37764,47.25844,6
13.46190,-26.71930,7
-18.90946,61.67289,0
-38.64718,-17.07676,8
-37.79657,-6.92385,8
-12.17477,-66.10570,4
1.90060,-84.70332,7
28.23538,65.51491,6
24.73173,-20.88017,1
8.98250,37.71651,6
-20.54913,-10.72847,8
39.39086,-27.39902,1
-40.76935,30.70386,3
-18.38880,68.33858,0
70.98933,25.67966,2
-4.88808,61.11521,0
-57.65878,8.87572,3
-53.76188,-49.52117,4
-21.18717,-62.88862,4
52.75254,-23.21693,1
61.89482,-20.52063,1
-35.04575,-46.69822,9
-27.28955,34.37205,3
66.76900,36.75991,2
35.06300,-23.05383,1
-9.99362,72.54798,0
-6.39095,49.90672,0
-61.32891,-3.41437,8
-49.78131,-54.77851,9
17.88605,35.76138,6
15.15995,-61.67800,7
25.71603,56.33888,6
-24.23437,81.93330,0
14.46324,10.78303,5
-2.29287,76.04059,0
43.02531,20.78346,2
25.22579,-42.48417,7
-37.05592,-64.97192,4
-49.69303,22.01801,3
-6.53302,78.17435,0
-0.52954,-35.87263,9
54.26373,-0.84984,2
64.58592,-31.18837,1
-47.62104,-44.35693,4
27.28917,-72.90484,7
46.97360,-17.54201,1
-0.63121,81.63505,0
-47.48342,26.91366,3
18.92821,-65.67918,7
54.03880,32.27678,2
-67.33518,18.25082,3
-43.73336,-11.50435,8
27.74970,-60.37264,7
-57.71544,27.06251,5
-55.85674,-49.89010,4
0.39474,-80.42661,9
-6.04733,65.23911,0
23.42017,-33.13613,7
-40.19960,9.03822,3
63.40244,-25.46461,1
13.22757,15.11907,5
-3.55667,82.60834,0
-18.59458,74.39105,0
-33.44588,34.38006,3
33.66830,-66.48136,7
-69.42943,8.87811,8
19.06488,-48.80331,7
-32.95041,36.39203,3
54.95233,3.12139,2
36.64007,62.18090,6
35.89015,-66.75855,7
57.98928,-4.41640,2
-17.36981,-49.01363,9
12.70018,38.36528,6
-21.43759,-58.28548,4
26.51497,-23.05652,1
32.20144,-72.25465,7
-38.24773,35.42536,3
17.14176,-4.77873,1
-36.24993,-36.91512,9
27.07323,-72.60715,7
21.51656,-2.88653,1
-33.50231,-8.42551,8
34.39930,-66.55688,7
-53.41015,-6.66664,8
42.75839,-24.92284,1
-6.43506,-61.12576,4
-26.21061,33.88511,5
-25.99131,55.60656,0
2.34160,-80.51219,9
-22.08414,-1.12034,8
-27.07528,13.14341,3
-60.99810,-5.95591,8
32.73214,-46.79277,7
-48.33329,28.67374,5
47.91587,8.79700,2
-8.01961,-10.43357,8
12.63466,-11.53167,1
-47.75005,-39.92798,4
5.52263,-37.78709,9
5.85674,43.75914,6
56.62510,5.18812,2
37.60023,-17.33029,1
22.54356,-7.89832,1
11.75941,-83.13943,7
59.89354,1.61492,2
-3.82244,-37.69101,9
62.25908,-1.59476,2
-26.16549,5.55975,8
-20.39925,80.14252,0
48.14134,-27.27769,1
-46.27339,28.71078,5
-16.20042,-30.96326,4
20.30713,-70.18829,7
17.72777,-61.11177,7
-4.66656,-67.41776,4
-18.20027,-42.09621,9
31.21149,40.83547,6
3.35530,-37.27094,9
-31.71959,2.01109,8
-31.99786,-62.99948,4
-7.22312,71.07349,0
-46.69814,-36.75766,4
-0.20713,-41.92697,9
28.65466,6.31570,1
41.06352,-23.95914,1
-61.84956,26.40302,5
4.59206,-18.75676,0
-48.35248,-6.60769,8
14.44329,13.74740,5
-3.11090,-44.00327,9
-27.32421,-27.38060,9
14.60170,33.60519,6
19.43304,35.25001,6
-37.40260,-55.46839,4
59.50009,-32.46610,1
-23.35434,-29.56974,4
20.79008,32.41507,6
-8.02071,22.77953,5
15.79405,26.07995,1
16.23943,33.21599,6
43.23670,14.55418,2
-39.10217,-51.62609,4
-33.20467,7.91049,8
-60.03548,20.10313,3
-14.36396,-47.85477,9
-10.54024,22.38146,5
-40.14075,-5.56132,8
-44.91057,-11.45747,8
-12.18520,16.63569,5
-4.35680,-39.80907,9
-53.27694,10.90061,3
-11.24090,62.45505,0
-5.28117,-45.19126,9
52.36771,6.76329,2
-32.37672,-36.88762,9
-36.99725,-44.80387,9
-14.16370,75.15819,0
-10.47482,-58.75710,4
-3.27514,-64.06294,4
33.92933,64.39288,6
64.77982,-25.25544,1
65.62305,-22.58672,1
-12.39318,-45.70565,9
70.42146,33.26561,2
6.67691,-83.50237,7
39.55942,-27.52589,1
20.93475,12.53365,0
-7.44268,10.52792,5
27.99842,-22.35666,1
-45.69158,25.01402,3
-60.58641,38.61834,5
13.97800,-15.28722,1
-61.21705,-3.96631,8
-48.89475,-33.74925,9
-30.73047,20.27259,3
26.99829,77.70010,6
-34.59863,-1.10287,8
-41.45879,-46.55148,9
-18.19952,-60.92817,4
10.49895,-79.22327,7
29.01820,76.37442,6
-21.77840,38.28916,3
-5.69283,77.32850,0
27.87555,-22.80926,1
8.39030,14.34410,5
39.02667,-57.73650,7
-22.53064,-12.89769,8
27.33153,-21.43658,1
4.58319,-42.82449,9
10.93326,-4.80433,1
9.24239,-83.12192,7
9.36516,-32.15797,9
-7.95708,-38.21125,9
-17.72544,0.54833,8
18.53196,44.81805,6
-21.70696,-59.62605,4
-2.24060,-54.67593,9
6.58565,-40.73066,9
-4.74711,-60.59824,4
52.69090,-27.22058,1
61.96363,-28.65686,1
-50.59867,-12.73280,8
-36.96059,20.88651,3
36.00613,-28.27003,4
-4.36624,-49.70124,9
56.48581,-1.29656,2
2.50686,-44.08877,9
21.59335,-21.50673,1
67.55611,-25.01368,1
24.89841,-81.37568,7
-27.55622,6.05189,8
15.36318,-67.76443,7
41.59079,11.27380,2
-30.86817,15.30675,5
0.99039,32.64896,8
-30.86896,62.38546,0
25.10078,-49.05639,7
2.52758,19.03289,5
-28.99136,28.67119,3
-36.61362,-5.03267,8
33.82777,5.75879,2
-24.05739,22.32954,3
-17.64446,80.98418,0
-32.51770,-39.28086,9
24.54839,69.41677,6
13.87423,-81.84821,7
37.70960,-17.15144,1
29.41919,-61.68550,7
44.10611,-28.78277,1
13.85775,-66.89383,7
47.34672,27.95791,2
57.59456,23.36978,2
-30.68943,34.83641,3
16.76597,-18.63235,1
70.66776,25.84121,2
-44.94328,-45.34532,9
34.77711,-66.30772,7
13.01115,-3.77720,1
-14.24323,34.06355,3
-43.69388,40.97765,3
-24.63829,-7.36938,8
-19.64841,28.12140,5
-13.59411,12.82004,5
-48.23626,-33.51264,9
7.14572,17.00677,5
-51.20348,45.37745,5
22.04366,34.09786,6
16.76405,-21.28949,7
-25.83853,25.39711,3
36.47962,71.51512,6
44.02945,19.14882,2
-27.65369,-33.53120,4
17.24253,-85.45786,7
16.25633,50.46471,6
-24.27777,35.71795,3
31.92429,61.58895,6
-41.38544,19.95180,3
14.31924,-12.91850,1
-33.38126,-54.78416,4
26.80081,36.30666,6
65.84324,23.23598,2
59.85597,35.54238,2
-40.06793,-43.66083,9
-16.82717,70.80822,0
-66.76070,23.15267,3
-8.76871,-58.24181,4
-14.93419,34.45173,3
-47.75653,-52.26184,9
-26.81297,-2.04110,8
-1.36214,-46.14848,9
-28.89195,20.33464,3
-34.63116,-44.37609,9
21.21882,-2.26508,1
-62.26951,31.97370,5
-50.53335,-37.35146,9
19.06442,12.44985,2
-45.03197,5.51760,8
-35.03596,-59.75080,4
20.41275,64.24163,6
-0.88731,3.37312,5
-22.67324,7.32528,8
14.66087,-44.20582,9
-4.84952,0.62237,5
-47.08256,31.21554,3
-64.83250,43.79077,5
22.74969,46.81591,6
-65.55577,18.58659,3
-47.31088,17.88649,3
-5.83286,58.20014,0
55.94828,23.59259,2
-65.35951,35.42164,5
-28.87230,81.36096,0
17.96593,12.07954,5
-40.06983,9.69938,3
-10.12327,14.98025,5
17.22926,48.73252,6
-21.23791,-9.66451,8
34.08445,-67.96763,7
-30.87356,71.66295,0
21.79894,-31.64102,7
29.16623,37.27177,6
-0.39358,-53.46586,9
-68.43388,32.67672,5
-43.26537,-2.99589,8
64.25771,31.72842,2
22.98585,-7.57181,1
-9.47781,11.69697,5
-33.19653,8.58545,9
26.81573,-37.19469,7
-11.13590,-64.07862,4
47.89163,14.52073,2
-22.15636,71.44111,0
26.93251,45.77052,6
-38.35364,-45.83639,9
-52.62862,-50.55046,4
-11.46408,-32.18015,9
32.37645,-11.63276,8
13.46660,-72.70359,7
-56.67974,17.19681,3
61.98872,40.23909,2
7.69308,4.37177,5
34.68017,-23.93427,1
31.85092,-60.07347,7
-68.76197,21.35624,3
-50.91669,-58.26530,4
-45.89348,12.70277,3
-18.73307,-43.95548,9
-21.07865,74.16415,0
-38.51849,-4.60541,8
60.85155,-30.24292,1
54.87071,-14.55501,1
-46.31387,31.75915,3
46.24961,-20.09477,1
-14.69754,86.11578,0
-6.43439,12.38561,5
30.15921,44.06045,6
-21.05201,-9.12745,8
-35.19724,-40.25239,9
-24.24977,78.64074,0
56.30667,2.75223,2
0.26919,57.43893,0
28.93372,-20.99704,1
-11.14374,65.68918,0
58.51661,26.10723,2
30.80167,-7.07025,1
-15.87394,69.78168,0
52.49626,-25.17508,1
-37.28011,-6.04043,8
7.97329,-71.76746,7
-0.39045,74.13469,0
-12.65566,-4.76700,8
19.37037,51.06316,6
1.87625,58.55423,0
-43.26017,-48.61910,9
63.43790,37.08332,2
72.16095,18.46495,2
-37.55523,19.05680,3
-0.66267,70.27319,0
-17.51407,88.35496,0
66.08958,-32.39266,3
-11.50260,-62.36456,4
-23.48681,-59.55619,4
14.99914,-83.26212,7
32.08077,-58.93550,7
-27.29549,29.45936,3
63.30085,-27.88903,1
27.31853,-70.21429,7
56.28699,-25.38593,1
31.41736,-15.50001,1
35.20335,-70.70589,7
27.55933,63.43086,6
38.69135,-18.21026,1
53.86410,-13.55660,1
-64.30189,17.25212,3
-12.30197,15.28114,5
-7.77277,-60.44909,4
-1.41940,-0.27935,5
48.66183,21.31365,2
-48.61621,17.56173,3
-23.34945,-25.90973,4
18.20707,-36.22927,7
-40.35365,-11.53812,8
44.89429,-46.12291,7
50.13490,-16.74322,1
24.49383,49.45624,6
-25.74085,-11.48040,8
19.95075,-48.05081,7
-21.28407,-58.74475,4
31.36995,76.76877,6
-11.68779,7.98512,5
-12.87389,83.62008,0
-28.71541,35.22137,3
37.20549,-18.32991,1
36.97847,-11.39519,1
-45.15548,14.10056,3
14.51968,-3.78323,1
62.72214,-20.86456,1
26.92600,-69.35156,7
-40.05855,8.77150,3
32.47773,-48.54476,7
-33.22144,5.31142,8
9.42094,-83.99819,7
-34.32275,-64.82889,4
38.54016,-22.89423,1
-54.18927,-36.64657,4
63.17775,1.23788,2
65.75323,29.26929,2
-69.75141,16.23603,3
12.05827,-6.31371,1
33.90140,-61.88396,7
-17.30667,-5.78654,8
7.46648,12.18606,5
-26.73470,-12.96036,8
-0.69219,78.58875,0
16.48518,-13.65993,1
-25.01990,88.15488,0
-38.10054,-65.05539,4
-31.72859,-17.43776,8
-48.61090,-4.79055,8
17.54126,-83.33540,7
2.77003,-16.97813,9
-4.16996,-36.03884,9
53.03966,24.95810,2
-4.42997,-40.95249,9
-28.86841,-9.72232,8
-33.85847,-36.74802,9
11.79100,32.45329,6
-42.55456,-34.63498,4
-26.45330,-50.43079,9
45.67572,-23.57027,1
-53.35432,-51.57891,4
-0.12070,11.05363,5
25.22535,-20.38537,1
-4.63198,31.34303,3
33.12562,63.01629,6
-44.66079,17.49001,3
-33.19125,-4.00421,8
31.35835,62.27689,6
-8.96679,23.78340,5
-44.89718,27.70245,3
-1.94138,-51.48698,9
-22.62820,58.73150,0
28.27508,78.98588,6
38.26339,-24.57630,1
-31.71960,29.16936,3
5.71185,-77.05157,7
11.47165,14.93083,5
13.00298,49.46056,6
55.55674,9.79881,2
58.39738,1.43212,2
-59.51072,29.51487,5
28.47713,44.32505,6
-22.39010,70.57738,0
1.53902,73.30326,0
-15.51902,21.21477,5
-33.97230,28.08447,3
16.05449,41.12476,6
-7.45498,-62.69483,4
59.48963,-25.88962,1
-57.43742,31.25220,5
26.33057,-73.41886,7
2.94721,-53.62481,9
38.31711,-25.18982,1
45.86495,34.77959,8
36.89371,-55.33007,7
29.08446,-54.37264,7
-6.94794,-65.82997,4
23.93845,63.80769,6
25.56044,40.72657,6
-46.55780,-0.50207,8
22.39013,55.06807,6
-41.38335,-46.20786,9
-32.21738,-61.62619,4
-45.25913,-8.24148,8
-13.72467,-37.48279,4
-27.28481,68.72307,0
68.83305,33.65951,2
-14.95699,23.88738,5
70.04507,29.64144,2
-37.18366,5.66316,8
-36.05988,-62.76004,4
-24.68534,21.74995,3
-47.21677,-44.26377,4
29.41675,-15.77798,5
20.59760,-8.00497,1
-13.39093,-50.52599,9
-22.78412,-24.54718,4
-14.41411,-37.96454,4
48.78961,-25.30489,1
30.71552,-47.61559,9
-42.83239,20.33999,3
19.28391,-0.78247,1
-17.82344,0.35291,8
-13.99654,73.28696,0
-9.20176,-73.48127,4
-53.01762,14.14473,3
-31.40805,-7.83237,8
6.48296,-75.89066,7
-18.61031,-60.24884,4
5.74911,48.26283,6
13.26410,36.81018,6
56.44704,-22.51255,1
-44.72768,-49.91606,9
25.62414,11.88480,4
-65.33377,33.39402,5
-23.89780,-60.65071,4
-17.98633,-46.43755,9
-21.86022,24.93217,3
-23.72720,-32.22664,4
-65.59181,19.91326,3
-5.31932,-34.85965,9
26.64854,-68.14440,7
16.61436,-6.84678,1
14.82062,-77.59421,7
-49.65583,23.40613,3
-64.61262,28.49020,5
-35.58044,-62.45084,4
61.30231,31.84421,2
-49.97142,-54.91314,9
7.00814,-80.20314,7
-61.98908,16.26267,5
-14.33185,83.88540,0
4.57323,-75.38368,7
-32.39152,-1.64984,8
21.01678,-66.22202,7
-23.02383,86.30142,0
-32.24702,-62.05703,4
-18.58044,-50.45904,9
-10.83598,21.60992,5
11.26570,-2.71661,1
11.80589,37.44182,6
-4.33504,-43.42437,9
39.83960,4.47506,2
29.07329,-20.67651,1
37.67570,-58.96526,7
10.63005,-21.43578,7
28.48157,-39.58182,7
-57.61407,17.03175,3
0.57944,59.17133,0
4.58015,-80.94390,7
56.04709,32.61529,2
-41.44938,-31.88444,4
48.81739,20.57497,2
-5.83535,-34.88967,9
16.08715,-15.81737,1
-21.69785,2.05993,8
51.81091,-29.97785,1
-40.10994,33.60209,3
-62.52893,47.56820,5
21.58446,-63.00660,7
-5.41647,8.87264,5
-32.10862,33.58443,3
9.14195,44.56026,6
60.85487,24.19369,2
-2.22619,55.27746,0
30.15394,-11.44147,8
-5.37326,-64.34680,4
-41.84846,14.76316,3
-25.62394,6.00112,8
-25.67125,77.43168,0
26.49475,36.03022,6
37.95444,73.29296,6
12.69173,16.02589,5
-5.96225,-71.03008,4
-33.07545,18.60319,3
10.30262,-4.10850,1
13.72687,-63.90704,7
-7.91305,-72.59029,4
58.04716,-2.23699,2
-56.39623,34.62652,5
13.31595,-78.05719,7
27.20000,-5.77785,1
31.45124,-12.25288,1
55.80630,-25.98619,1
-25.95654,-25.35684,4
15.53068,-54.19061,7
-51.98592,4.92270,3
8.36089,10.38511,5
17.99493,-18.39217,1
-36.04149,-44.03752,9
-63.33238,46.31958,5
-15.74599,53.39508,0
-33.70565,-47.24237,9
-47.07685,29.70901,3
47.20275,-12.05649,1
33.33160,-67.40341,7
-44.63308,0.72247,8
-27.75048,-49.59767,9
18.19637,43.46547,6
53.87217,-28.50156,1
64.82701,30.16128,2
-49.27850,-2.40727,8
-50.17231,-11.99499,8
-64.52633,17.26570,3
-7.48401,-68.73756,4
35.98880,-8.07747,2
25.77949,-59.15151,7
29.61918,-67.17707,7
28.43848,56.81885,6
-52.09127,32.30969,5
-28.31792,-72.29369,7
-23.63408,-72.62550,4
21.01933,-19.79647,1
-3.86908,-39.95156,9
65.21937,0.27340,2
-0.62112,-36.16866,9
66.87876,-25.01983,1
-0.90073,71.65025,0
-15.87215,63.79394,0
-20.47041,60.01464,0
31.48288,-68.24540,7
-16.44295,19.10498,5
-12.34551,80.28220,0
30.03605,-51.98411,7
-19.45858,54.36420,0
-24.80913,60.55312,0
21.45919,-48.80314,7
-10.76973,16.76415,5
-49.78710,-4.49634,8
62.09476,40.18584,2
-62.64259,28.71745,5
-23.14138,24.42536,3
-0.99461,-47.70903,9
-28.48900,-24.82225,4
12.06314,-62.59866,7
-52.54143,-51.85019,4
-21.47505,54.19040,0
-32.46439,-38.46675,9
-70.38369,28.82648,5
56.54701,6.48652,2
-21.44338,75.94448,0
-1.36903,-30.81616,9
-27.07440,26.06881,3
-20.23433,-4.76317,8
34.60976,-41.19985,7
58.55255,-26.20275,1
-24.46419,63.58406,0
-6.85955,73.74281,0
59.04766,24.56336,2
-44.50391,34.34577,3
-47.40829,23.34043,3
43.89471,4.39612,2
-9.81568,8.16764,5
66.53812,3.12303,2
-56.05137,30.86323,5
54.00174,35.83661,2
32.18028,50.02332,6
36.83385,1.83463,2
-3.90723,75.32121,0
28.72276,-66.09456,7
-54.04403,32.11938,5
-51.35045,10.21479,3
16.30838,-82.85376,7
9.53443,-68.99889,7
-34.49221,-29.87024,4
64.52013,-0.30374,2
-20.74484,-9.88928,8
-30.58845,62.05209,0
-48.11949,24.19068,3
-18.39007,-2.17902,8
11.94039,-3.61164,1
-50.09513,-2.35203,8
5.44076,17.36098,5
-4.63634,-60.44395,4
-9.75547,-31.07674,9
67.58966,1.31070,2
10.33681,-38.88089,7
-16.81267,-44.26781,9
22.67950,48.65762,6
32.96600,59.32301,6
32.00957,-8.96040,1
17.60629,43.24250,6
58.08125,9.57559,2
40.63752,-55.32109,7
34.88796,70.25968,6
-38.74889,-60.08116,4
-35.94860,-42.40458,9
32.45792,58.35756,6
-10.64008,64.51732,0
-16.96617,73.08526,0
-32.15739,-5.94866,8
66.45622,33.49649,2
9.62457,-51.87048,9
14.22018,-64.00417,7
68.67476,-30.05115,1
-2.42699,-63.90672,4
36.67054,-42.45126,7
30.47563,54.44498,6
-15.35973,-13.32072,8
11.26973,7.30014,5
0.27562,17.77378,5
-42.78468,-41.51929,4
18.11860,59.92331,6
57.06000,27.12102,2
-50.47580,25.80465,3
-2.87823,-40.65515,9
0.82394,-45.03566,9
24.03237,45.47720,6
-44.83169,-5.76088,8
-3.08469,-45.25487,9
52.54930,-12.22840,1
-18.63421,-15.59678,8
-35.28396,-38.92738,4
-48.98095,-34.63615,9
-3.76558,75.93025,0
-62.43360,39.69157,5
22.89242,-4.34079,1
21.26411,-3.01215,1
5.14147,-82.07867,7
-16.65395,2.25169,8
-39.21894,33.57985,3
15.87187,12.27635,5
-28.53694,-31.37966,9
-60.90139,30.42220,5
32.04489,-68.36752,7
-0.72754,62.90035,0
17.75880,-36.33253,7
9.64319,20.16236,5
7.89020,-43.72361,9
7.01053,45.38911,6
16.83065,13.33612,5
14.46342,59.56143,6
-6.34140,3.87897,5
-41.42672,-59.81606,4
-41.75921,10.25018,3
-21.08316,-12.58388,8
-48.84931,-49.09895,4
-22.36628,25.57574,3
-3.32042,25.32357,3
-50.71913,-47.21691,4
-39.29662,-47.14535,9
-40.05376,-55.19048,4
-26.47527,76.28544,0
-31.90734,-65.27869,4
28.23581,70.42368,6
15.96191,-5.36522,1
-2.09352,-64.31194,4
13.95494,-11.05687,1
-53.57210,10.86286,3
-22.02056,-41.71908,4
57.09665,-33.67794,7
5.57591,-22.08609,3
44.01644,-22.88167,1
-64.27772,35.59899,5
-2.15861,2.97640,5
-20.77106,-46.26999,9
-17.88424,15.44156,3
-57.34800,10.72434,3
-17.94435,-46.98247,9
27.28483,-18.49038,1
44.48125,8.60086,2
41.51497,3.72844,2
-32.80979,72.50593,0
-41.37353,26.05931,3
20.31279,-58.17149,7
33.81634,77.47484,6
-39.03072,14.47312,3
-18.77143,-34.77976,4
33.51810,46.91842,6
-26.77673,29.38795,3
5.32247,9.11771,5
-5.00399,-27.17430,9
-8.95931,16.88444,5
-10.25852,62.10923,0
-20.18035,-60.48502,4
-31.89217,28.84707,3
-41.34047,12.86299,3
-25.92947,79.58372,0
37.68434,68.53939,6
-67.90516,10.91351,5
-50.82106,-37.11030,9
-22.13267,1.76543,8
25.22107,-11.56302,1
-6.26782,74.46561,0
55.89380,19.69891,2
-47.00022,-12.52744,8
34.19841,76.99853,6
-26.63169,-39.15040,4
-11.77760,23.79374,5
-31.24109,19.79583,3
22.92004,43.31863,6
19.13723,-21.55554,1
25.18130,67.19733,6
-61.81656,-3.45663,8
60.28640,-26.80852,1
46.82344,19.80120,2
50.15434,7.48354,2
-38.91536,-9.67249,8
-55.31687,40.04979,5
-23.99218,73.79668,0
-15.49634,67.95052,0
-14.96679,12.16391,5
51.92690,15.97072,2
-50.73597,-39.45583,9
24.56780,65.54703,6
-12.98812,86.48386,0
20.13100,-23.35073,1
-25.80276,28.49236,3
-0.48864,56.29283,0
70.62450,31.23233,2
48.93217,-19.75337,1
-34.71910,-37.56295,9
-6.67594,83.63248,0
7.09288,-51.87576,9
-64.91277,44.83460,5
63.51215,-25.56752,1
-27.16177,18.96529,3
-20.27316,82.15997,0
1.54532,79.20298,0
-19.97298,-46.77001,9
-20.63002,-8.89988,8
22.34183,22.17220,8
-70.09866,18.69850,3
-20.76620,68.24673,0
13.53637,-80.36147,7
24.23425,-41.66336,7
12.82751,-15.48306,1
8.32741,45.18559,6
43.85004,-12.45299,1
-16.30663,-47.38228,9
66.20283,6.34799,2
30.17927,76.59099,6
0.07582,57.49888,0
-27.87876,41.33625,3
-16.92421,-48.16814,9
-37.61121,-5.33652,8
-16.03678,-42.39500,9
-16.46884,-63.04621,4
37.06569,-18.13548,1
-1.18046,63.40140,0
37.77139,-27.74771,1
29.23954,-17.68297,1
45.11365,22.81843,2
18.11576,-5.55180,1
-14.56663,11.00695,5
-4.07706,81.97909,0
-56.21537,8.19510,3
16.98189,-18.54804,1
-36.35218,29.85721,3
23.17065,-10.81908,1
21.96889,48.68849,6
11.31680,36.93724,6
-53.40677,10.20484,3
34.15837,4.06084,2
-21.18110,-60.29325,4
-13.44229,-58.71910,4
68.52989,5.21834,2
66.07748,20.55425,2
7.75857,-74.69949,7
-28.44540,-9.22740,8
-27.59916,-0.59082,8
11.41365,-35.27204,4
-28.68358,-40.49213,9
